20.958424	1.164854	2.148449	37.477001	62.942848
20.989719	1.154780	2.148449	37.090958	62.801853
21.021015	1.124576	2.151802	35.996586	62.681004
21.052311	1.087651	2.155155	34.767941	62.691078
21.083607	1.074225	2.161875	34.395321	62.798500
21.114902	1.091003	2.168581	35.002934	62.801853
21.146198	1.121208	2.175301	36.134228	62.761574
21.177494	1.151428	2.185374	37.282303	62.741428
21.208790	1.168206	2.198801	37.846268	62.835426
21.240086	1.158148	2.212226	37.517296	62.973053
21.271381	1.127928	2.215579	36.463200	62.989845
21.302677	1.097709	2.215579	35.241276	62.932774
21.333973	1.074225	2.215579	34.459114	62.986492
21.365271	1.067504	2.222300	34.261047	63.100620
21.396566	1.070857	2.222300	34.385250	63.006626
21.427862	1.074225	2.212226	34.657166	62.647430
21.459158	1.084283	2.198801	35.107002	62.254669
21.490454	1.094356	2.195433	35.707890	62.096893
21.521749	1.107782	2.198801	36.271854	62.247963
21.553045	1.114503	2.205506	36.496773	62.553436
21.584341	1.114503	2.212226	36.228226	62.748150
21.615637	1.104429	2.215579	35.600468	62.858925
21.646933	1.097709	2.218932	35.080151	62.875702
21.678228	1.101077	2.218932	34.952579	62.684357
21.709524	1.114503	2.215579	35.110355	62.378883
21.740820	1.131281	2.212226	35.469547	62.133820
21.772116	1.148075	2.208874	35.976456	62.137173
21.803411	1.161501	2.205506	36.550491	62.311737
21.834707	1.171574	2.208874	36.980183	62.523232
21.866005	1.181647	2.222300	37.255451	62.801853
21.897301	1.191705	2.242431	37.510574	63.244968
21.928596	1.191705	2.265930	37.718712	63.913002
21.959892	1.191705	2.286077	37.883194	64.570961
21.991188	1.191705	2.306223	37.993984	65.161797
22.022484	1.198426	2.326355	38.279324	65.561264
22.053780	1.218572	2.333075	38.890285	65.527710
22.085075	1.252130	2.326355	39.689243	65.071152
22.116371	1.285702	2.309576	40.397556	64.372910
22.147667	1.315922	2.282724	40.938019	63.503460
22.178963	1.336053	2.242431	41.330784	62.268093
22.210258	1.339421	2.198801	41.320713	60.794399
22.241554	1.332700	2.165228	41.176365	59.569107
22.272850	1.339421	2.124950	41.434853	58.437824
22.304146	1.349494	2.081305	41.693344	57.108463
22.335442	1.346126	2.030954	41.518776	55.476978
22.366739	1.336053	1.983956	41.095810	53.761585
22.398035	1.322627	1.947030	40.528477	52.230804
22.429331	1.312554	1.926884	40.300205	51.247223
22.460627	1.309201	1.923531	40.276707	50.958530
22.491922	1.305848	1.930237	40.276707	51.146523
22.523218	1.305848	1.940310	40.320351	51.334499
22.554514	1.309201	1.960456	40.575474	51.636635
22.585810	1.322627	1.997381	41.072308	52.318096
22.617105	1.339421	2.051085	41.683273	53.123756
22.648401	1.362920	2.094731	42.364731	53.610519
22.679697	1.383051	2.128303	43.264389	53.721294
22.710993	1.406550	2.145082	44.550106	53.617241
22.742289	1.450196	2.158508	46.117798	53.439320
22.773584	1.493841	2.161875	47.249092	53.258045
22.804880	1.520693	2.168581	47.588154	53.415821
