20.958424	-0.104070	-0.026867	59.585899	59.606030
20.989719	-0.097364	-0.023499	59.585899	59.606030
21.021015	-0.090644	-0.023499	59.585899	59.612751
21.052311	-0.090644	-0.023499	59.582531	59.619473
21.083607	-0.087291	-0.026867	59.582531	59.619473
21.114902	-0.083938	-0.026867	59.582531	59.612751
21.146198	-0.080571	-0.026867	59.585899	59.606030
21.177494	-0.073865	-0.026867	59.592606	59.606030
21.208790	-0.073865	-0.030220	59.599323	59.602676
21.240086	-0.070497	-0.033572	59.599323	59.599323
21.271381	-0.070497	-0.033572	59.599323	59.595974
21.302677	-0.070497	-0.033572	59.599323	59.595974
21.333973	-0.070497	-0.033572	59.595974	59.599323
21.365271	-0.067145	-0.030220	59.599323	59.602676
21.396566	-0.063792	-0.026867	59.599323	59.609398
21.427862	-0.060439	-0.020146	59.602676	59.619473
21.459158	-0.057071	-0.016794	59.602676	59.626179
21.490454	-0.053719	-0.013441	59.602676	59.626179
21.521749	-0.050366	-0.013441	59.599323	59.622826
21.553045	-0.050366	-0.013441	59.595974	59.619473
21.584341	-0.050366	-0.010073	59.592606	59.612751
21.615637	-0.050366	-0.006720	59.589252	59.612751
21.646933	-0.050366	-0.003368	59.592606	59.616104
21.678228	-0.046998	-0.003368	59.592606	59.619473
21.709524	-0.043646	0.000000	59.592606	59.616104
21.740820	-0.040293	-0.003368	59.589252	59.609398
21.772116	-0.036940	0.000000	59.585899	59.609398
21.803411	-0.033572	0.000000	59.585899	59.612751
21.834707	-0.030220	0.000000	59.582531	59.616104
21.866005	-0.023499	0.000000	59.585899	59.616104
21.897301	-0.020146	0.003353	59.589252	59.609398
21.928596	-0.020146	0.003353	59.595974	59.602676
21.959892	-0.020146	0.006706	59.595974	59.599323
21.991188	-0.020146	0.010058	59.595974	59.595974
22.022484	-0.020146	0.016779	59.592606	59.592606
22.053780	-0.020146	0.023484	59.592606	59.589252
22.085075	-0.016794	0.030205	59.599323	59.585899
22.116371	-0.016794	0.033557	59.609398	59.585899
22.147667	-0.013441	0.036925	59.619473	59.582531
22.178963	-0.010073	0.040278	59.622826	59.582531
22.210258	-0.003368	0.043631	59.626179	59.582531
22.241554	0.003353	0.046983	59.622826	59.582531
22.272850	0.006706	0.050351	59.616104	59.579178
22.304146	0.013426	0.053704	59.612751	59.582531
22.335442	0.016779	0.057057	59.606030	59.582531
22.366739	0.020131	0.063777	59.606030	59.589252
22.398035	0.020131	0.067130	59.602676	59.595974
22.429331	0.020131	0.070482	59.599323	59.599323
22.460627	0.020131	0.070482	59.599323	59.602676
22.491922	0.020131	0.070482	59.599323	59.602676
22.523218	0.020131	0.070482	59.599323	59.599323
22.554514	0.020131	0.073850	59.602676	59.589252
22.585810	0.023484	0.077203	59.609398	59.579178
22.617105	0.023484	0.083923	59.609398	59.569107
22.648401	0.026852	0.090629	59.609398	59.562401
22.679697	0.030205	0.093982	59.606030	59.562401
22.710993	0.030205	0.100702	59.602676	59.565754
22.742289	0.030205	0.104055	59.602676	59.569107
22.773584	0.033557	0.107422	59.599323	59.572472
22.804880	0.036925	0.110775	59.595974	59.572472
22.836176	0.040278	0.114128	59.595974	59.572472
22.867474	0.040278	0.120848	59.592606	59.569107
22.898769	0.043631	0.130907	59.592606	59.569107
22.930065	0.043631	0.134274	59.589252	59.569107
22.961361	0.046983	0.140980	59.589252	59.569107
22.992657	0.050351	0.144348	59.589252	59.569107
23.023952	0.053704	0.147700	59.589252	59.569107
23.055248	0.057057	0.157773	59.592606	59.565754
23.086544	0.057057	0.164479	59.595974	59.562401
23.117840	0.060424	0.174552	59.599323	59.555679
23.149136	0.063777	0.181273	59.599323	59.552326
23.180431	0.067130	0.191346	59.602676	59.545605
23.211727	0.073850	0.204772	59.599323	59.538902
23.243023	0.077203	0.218198	59.599323	59.538902
23.274319	0.080556	0.228271	59.599323	59.535534
23.305614	0.087276	0.241697	59.595974	59.528828
23.336912	0.090629	0.255123	59.592606	59.525475
23.368208	0.093982	0.268549	59.589252	59.528828
23.399504	0.097349	0.278622	59.585899	59.532181
23.430799	0.100702	0.288695	59.582531	59.532181
23.462095	0.104055	0.298768	59.579178	59.532181
23.493391	0.107422	0.312194	59.575825	59.532181
23.524687	0.110775	0.325620	59.572472	59.532181
23.555983	0.117481	0.342399	59.572472	59.532181
23.587278	0.120848	0.359192	59.572472	59.525475
23.618574	0.124201	0.375971	59.575825	59.522106
23.649870	0.130907	0.396118	59.575825	59.515400
23.681166	0.134274	0.416249	59.575825	59.508682
23.712461	0.137627	0.436395	59.572472	59.505329
23.743757	0.140980	0.456542	59.569107	59.498608
23.775053	0.147700	0.476673	59.565754	59.491901
23.806349	0.151053	0.496820	59.562401	59.485184
23.837646	0.157773	0.520319	59.562401	59.475109
23.868942	0.164479	0.543818	59.562401	59.461681
23.900238	0.171199	0.563964	59.562401	59.441551
23.931534	0.177905	0.587463	59.562401	59.424759
23.962830	0.184625	0.617668	59.565754	59.407978
23.994125	0.191346	0.651240	59.565754	59.394554
24.025421	0.194699	0.691518	59.565754	59.384480
24.056717	0.204772	0.741884	59.565754	59.377758
24.088013	0.211477	0.798941	59.565754	59.374409
24.119308	0.218198	0.859380	59.562401	59.371056
24.150604	0.224903	0.933230	59.559032	59.367687
24.181900	0.234976	1.020506	59.555679	59.357628
24.213196	0.241697	1.124576	59.548973	59.347553
24.244492	0.251770	1.245424	59.545605	59.330761
24.275787	0.261828	1.389772	59.542255	59.310631
24.307083	0.271901	1.571044	59.542255	59.280411
24.338381	0.281975	1.795962	59.542255	59.236763
24.369677	0.288695	2.081305	59.538902	59.176342
24.400972	0.298768	2.443850	59.532181	59.095783
24.432268	0.312194	2.913833	59.528828	58.978291
24.463564	0.322267	3.511369	59.528828	58.817146
24.494860	0.335693	4.253253	59.528828	58.609024
24.526155	0.349119	5.156279	59.528828	58.333755
24.557451	0.362545	6.170064	59.528828	58.001415
24.588747	0.375971	7.220790	59.525475	57.632149
24.620043	0.389397	8.167460	59.522106	57.266235
24.651339	0.402823	8.842200	59.518753	56.977539
24.682634	0.419617	9.134263	59.522106	56.829842
24.713930	0.436395	9.026840	59.522106	56.836544
24.745226	0.453174	8.577004	59.518753	56.984261
24.776522	0.469968	7.855267	59.512051	57.246105
