20.958424	-0.292063	-77.555717	-0.090659	-23.958624
20.989719	-0.281990	-77.545639	-0.090659	-23.958624
21.021015	-0.251830	-77.535568	-0.080585	-23.958624
21.052311	-0.241756	-77.515427	-0.070512	-23.948551
21.083607	-0.241756	-77.505348	-0.070512	-23.938477
21.114902	-0.231683	-77.515427	-0.060439	-23.938477
21.146198	-0.221610	-77.525497	-0.050366	-23.948551
21.177494	-0.211537	-77.535568	-0.050366	-23.948551
21.208790	-0.221610	-77.535568	-0.050366	-23.948551
21.240086	-0.231683	-77.525497	-0.060439	-23.948551
21.271381	-0.251830	-77.515427	-0.070512	-23.938477
21.302677	-0.281990	-77.515427	-0.080585	-23.938477
21.333973	-0.342429	-77.515427	-0.100732	-23.938477
21.365271	-0.412941	-77.535568	-0.120878	-23.938477
21.396566	-0.473380	-77.545639	-0.130951	-23.928404
21.427862	-0.533760	-77.535568	-0.151098	-23.918331
21.459158	-0.563979	-77.525497	-0.161171	-23.908257
21.490454	-0.584126	-77.515427	-0.171244	-23.898184
21.521749	-0.604272	-77.515427	-0.171244	-23.898184
21.553045	-0.604272	-77.515427	-0.181317	-23.898184
21.584341	-0.594199	-77.515427	-0.181317	-23.898184
21.615637	-0.614345	-77.535568	-0.191391	-23.908257
21.646933	-0.654638	-77.535568	-0.201464	-23.898184
21.678228	-0.674784	-77.525497	-0.211537	-23.898184
21.709524	-0.664711	-77.515427	-0.201464	-23.898184
21.740820	-0.614345	-77.505348	-0.191391	-23.898184
21.772116	-0.584126	-77.505348	-0.181317	-23.898184
21.803411	-0.563979	-77.515427	-0.171244	-23.898184
21.834707	-0.604272	-77.525497	-0.181317	-23.888111
21.866005	-0.705004	-77.545639	-0.211537	-23.898184
21.897301	-0.785530	-77.555717	-0.221610	-23.898184
21.928596	-0.845969	-77.555717	-0.231683	-23.908257
21.959892	-1.017213	-77.545639	-0.271916	-23.908257
21.991188	-1.409948	-77.505348	-0.362575	-23.898184
22.022484	-2.114892	-77.485207	-0.543833	-23.898184
22.053780	-2.930641	-77.505348	-0.765443	-23.908257
22.085075	-3.383815	-77.525497	-0.886261	-23.918331
22.116371	-3.635585	-77.535568	-0.956774	-23.928404
22.147667	-4.038453	-77.535568	-1.077592	-23.928404
22.178963	-4.793763	-77.545639	-1.299143	-23.928404
22.210258	-5.861282	-77.555717	-1.621425	-23.928404
22.241554	-6.989181	-77.555717	-1.953781	-23.928404
22.272850	-8.056700	-77.545639	-2.276063	-23.928404
22.304146	-9.094000	-77.525497	-2.588212	-23.918331
22.335442	-10.010481	-77.495277	-2.860129	-23.908257
22.366739	-10.735571	-77.475128	-3.071666	-23.898184
22.398035	-11.279404	-77.485207	-3.232777	-23.898184
22.429331	-11.843384	-77.495277	-3.414035	-23.898184
22.460627	-12.477816	-77.505348	-3.635585	-23.898184
22.491922	-12.981356	-77.525497	-3.816903	-23.908257
22.523218	-12.860537	-77.535568	-3.776610	-23.918331
22.554514	-12.276411	-77.525497	-3.595352	-23.918331
22.585810	-11.631846	-77.525497	-3.403962	-23.918331
22.617105	-11.299551	-77.545639	-3.313363	-23.908257
22.648401	-11.551321	-77.555717	-3.393888	-23.908257
22.679697	-12.306631	-77.555717	-3.635585	-23.898184
22.710993	-13.303638	-77.565788	-3.947794	-23.888111
22.742289	-14.340937	-77.565788	-4.280150	-23.888111
22.773584	-15.257359	-77.565788	-4.582286	-23.888111
22.804880	-16.022741	-77.545639	-4.834056	-23.878038
22.836176	-16.556501	-77.515427	-4.995167	-23.878038
22.867474	-16.909004	-77.505348	-5.105972	-23.867966
22.898769	-17.180920	-77.495277	-5.196571	-23.867966
22.930065	-17.291664	-77.495277	-5.236864	-23.867966
22.961361	-17.241360	-77.495277	-5.216718	-23.878038
22.992657	-17.362177	-77.495277	-5.257010	-23.888111
23.023952	-18.026888	-77.515427	-5.468488	-23.888111
23.055248	-18.872797	-77.525497	-5.720258	-23.898184
23.086544	-19.789278	-77.545639	-6.002247	-23.898184
23.117840	-20.464003	-77.575859	-6.213725	-23.898184
23.149136	-20.786285	-77.585937	-6.314456	-23.898184
23.180431	-20.967543	-77.585937	-6.374896	-23.878038
23.211727	-21.229385	-77.606026	-6.465495	-23.867966
23.243023	-21.551668	-77.666458	-6.566226	-23.878038
23.274319	-21.692635	-77.767197	-6.596446	-23.888111
23.305614	-21.753073	-77.918228	-6.616592	-23.928404
23.336912	-21.823586	-78.139786	-6.636739	-23.988783
23.368208	-21.873951	-78.441917	-6.646812	-24.079441
23.399504	-22.045135	-78.754128	-6.687105	-24.170101
23.430799	-22.377491	-78.925308	-6.777704	-24.230539
23.462095	-22.780300	-78.804489	-6.888509	-24.200321
23.493391	-23.152946	-78.210297	-6.999254	-24.008930
23.524687	-23.475170	-77.223358	-7.099986	-23.696781
23.555983	-23.757160	-76.145767	-7.190645	-23.354351
23.587278	-24.019003	-75.219276	-7.281244	-23.052216
23.618574	-24.371506	-74.725807	-7.402122	-22.891104
23.649870	-24.895191	-74.534416	-7.563233	-22.810518
23.681166	-25.519609	-74.312866	-7.754564	-22.709787
23.712461	-26.073456	-74.051025	-7.915735	-22.609116
23.743757	-26.345371	-73.859695	-7.996261	-22.518456
23.775053	-26.355446	-73.869766	-7.986248	-22.488235
23.806349	-26.214481	-74.181976	-7.935882	-22.548676
23.837646	-26.033222	-74.474037	-7.865369	-22.599041
23.868942	-25.912344	-74.494186	-7.825077	-22.558748
23.900238	-25.892199	-74.322937	-7.804930	-22.447945
23.931534	-25.982857	-74.131607	-7.825077	-22.317051
23.962830	-26.143969	-73.920128	-7.865369	-22.176027
23.994125	-26.315153	-73.547485	-7.925808	-21.954477
