26.977619	8.862495	12.655973	1100.003052	1100.003052
27.008831	8.828878	12.823820	1100.003052	1100.003052
27.040041	8.828878	12.756586	1100.003052	1100.003052
27.071251	8.828878	12.588739	1100.003052	1100.003052
27.102463	8.828878	11.984587	1100.003052	1100.003052
27.133673	8.694649	11.346579	1100.003052	1100.003052
27.164883	8.560419	10.977507	1100.003052	1100.003052
27.196095	8.459568	10.910273	1100.003052	1100.003052
27.227304	8.425951	11.044502	1100.003052	1100.003052
27.258514	8.425951	11.145353	1100.003052	1100.003052
27.289726	8.392572	11.346579	1100.003052	1100.003052
27.320936	8.258104	11.548042	1100.003052	1100.003052
27.352146	8.224726	11.548042	1100.003052	1100.003052
27.383358	8.358955	11.313200	1100.003052	1100.003052
27.414568	8.627415	11.044502	1100.003052	1100.003052
27.445778	8.862495	11.078119	1100.003052	1100.003052
27.476990	9.030342	11.380196	1100.003052	1100.003052
27.508200	9.164572	11.917353	1100.003052	1100.003052
27.539410	9.231806	12.018204	1100.003052	1100.003052
27.570621	9.265423	11.883736	1100.003052	1100.003052
27.601831	9.231806	11.715889	1100.003052	1100.003052
27.633041	9.198189	11.648893	1100.003052	1100.003052
27.664253	9.063959	11.514664	1100.003052	1100.003052
27.695463	9.030342	11.212349	1100.003052	1100.003052
27.726673	9.164572	11.044502	1100.003052	1100.003052
27.757885	9.265423	11.245966	1100.003052	1100.003052
27.789095	9.265423	11.682510	1100.003052	1100.003052
27.820305	9.231806	12.253046	1100.003052	1100.003052
27.851517	9.231806	12.521744	1100.003052	1100.003052
27.882727	9.231806	12.655973	1100.003052	1100.003052
27.913937	9.097576	12.588739	1100.003052	1100.003052
27.945148	8.896112	12.488127	1100.003052	1100.003052
27.976358	8.828878	12.555122	1100.003052	1100.003052
28.007568	8.896112	12.823820	1100.003052	1100.003052
28.038780	8.996725	12.991667	1100.003052	1100.003052
28.069990	9.130955	12.891054	1100.003052	1100.003052
28.101200	9.298801	12.588739	1100.003052	1100.003052
28.132412	9.332418	12.353897	1100.003052	1100.003052
28.163622	9.332418	12.051582	1100.003052	1100.003052
28.194832	9.298801	12.152433	1100.003052	1100.003052
28.226044	9.366035	12.420893	1100.003052	1100.003052
28.257254	9.399652	12.823820	1100.003052	1100.003052
28.288464	9.433270	13.193130	1100.003052	1100.003052
28.319675	9.433270	13.495207	1100.003052	1100.003052
28.350885	9.332418	13.360977	1100.003052	1100.003052
28.382095	9.265423	12.790203	1100.003052	1100.003052
28.413307	9.265423	12.118816	1100.003052	1100.003052
28.444517	9.332418	11.548042	1100.003052	1100.003052
28.475727	9.500265	11.481047	1100.003052	1100.003052
28.506939	9.701729	12.018204	1100.003052	1100.003052
28.538149	9.903193	12.555122	1100.003052	1100.003052
28.569359	10.037422	12.991667	1100.003052	1100.003052
28.600571	10.071039	13.260126	1100.003052	1100.003052
28.631781	10.071039	13.293743	1100.003052	1100.003052
28.662991	10.171652	13.025284	1100.003052	1100.003052
28.694202	10.339499	12.622356	1100.003052	1100.003052
28.725412	10.507345	12.655973	1100.003052	1100.003052
28.756622	10.540962	13.092279	1100.003052	1100.003052
28.787834	10.473967	13.595819	1100.003052	1100.003052
28.819044	10.306120	13.965130	1100.003052	1100.003052
28.850254	10.138273	14.200211	1100.003052	1100.003052
28.881466	10.071039	14.267206	1100.003052	1100.003052
28.912676	10.205269	14.132977	1100.003052	1100.003052
28.943886	10.238886	13.058901	1100.003052	1100.003052
28.975098	10.205269	11.749506	1100.003052	1100.003052
29.006308	10.205269	10.910273	1100.003052	1100.003052
29.037518	10.238886	10.708809	1100.003052	1100.003052
29.068729	10.138273	10.910273	1100.003052	1100.003052
29.099939	10.138273	11.313200	1100.003052	1100.003052
29.131149	10.238886	11.581659	1100.003052	1100.003052
29.162361	10.339499	11.715889	1100.003052	1100.003052
29.193571	10.473967	11.816740	1100.003052	1100.003052
29.224781	10.440350	12.085199	1100.003052	1100.003052
29.255993	10.406733	12.219429	1100.003052	1100.003052
29.287203	10.440350	12.454510	1100.003052	1100.003052
29.318413	10.608196	12.454510	1100.003052	1100.003052
29.349625	10.843039	12.051582	1100.003052	1100.003052
29.380835	11.044502	11.715889	1100.003052	1100.003052
29.412045	11.178732	11.749506	1100.003052	1100.003052
29.443256	11.145353	12.018204	1100.003052	1100.003052
29.474466	10.977507	12.186050	1100.003052	1100.003052
29.505676	10.809660	12.219429	1100.003052	1100.003052
29.536888	10.742426	12.085199	1100.003052	1100.003052
29.568098	10.641813	11.682510	1100.003052	1100.003052
29.599308	10.507345	11.413813	1100.003052	1100.003052
29.630520	10.373116	11.514664	1100.003052	1100.003052
29.661730	10.205269	11.648893	1100.003052	1100.003052
29.692940	10.071039	11.682510	1100.003052	1100.003052
29.724152	10.104656	11.447430	1100.003052	1100.003052
29.755362	10.205269	11.447430	1100.003052	1100.003052
29.786572	10.306120	11.715889	1100.003052	1100.003052
29.817783	10.373116	11.883736	1100.003052	1100.003052
29.848993	10.406733	11.581659	1100.003052	1100.003052
29.880203	10.473967	11.313200	1100.003052	1100.003052
29.911415	10.540962	11.380196	1100.003052	1100.003052
29.942625	10.675192	11.648893	1100.003052	1100.003052
29.973835	10.843039	12.018204	1100.003052	1100.003052
30.005047	11.010885	12.186050	1100.003052	1100.003052
30.036257	11.178732	12.488127	1100.003052	1100.003052
30.067467	11.313200	12.857437	1100.003052	1100.003052
30.098679	11.245966	12.924433	1100.003052	1100.003052
30.129889	11.145353	12.622356	1100.003052	1100.003052
30.161098	11.145353	12.286663	1100.003052	1100.003052
30.192310	11.044502	12.051582	1100.003052	1100.003052
30.223520	11.145353	11.850357	1100.003052	1100.003052
30.254730	11.279583	11.682510	1100.003052	1100.003052
30.285942	11.346579	11.648893	1100.003052	1100.003052
30.317152	11.447430	11.984587	1100.003052	1100.003052
30.348362	11.514664	12.420893	1100.003052	1100.003052
30.379574	11.514664	12.320280	1100.003052	1100.003052
30.410784	11.481047	12.118816	1100.003052	1100.003052
30.441994	11.481047	12.118816	1100.003052	1100.003052
30.473206	11.548042	12.353897	1100.003052	1100.003052
30.504416	11.581659	12.488127	1100.003052	1100.003052
30.535625	11.648893	12.286663	1100.003052	1100.003052
30.566837	11.715889	11.984587	1100.003052	1100.003052
30.598047	11.682510	11.682510	1100.003052	1100.003052
30.629257	11.682510	11.548042	1100.003052	1100.003052
30.660469	11.682510	11.380196	1100.003052	1100.003052
30.691679	11.581659	11.413813	1100.003052	1100.003052
30.722889	11.413813	11.447430	1100.003052	1100.003052
30.754101	11.178732	11.581659	1100.003052	1100.003052
30.785311	10.977507	11.715889	1100.003052	1100.003052
30.816521	10.876656	12.118816	1100.003052	1100.003052
30.847733	10.843039	12.655973	1100.003052	1100.003052
30.878942	10.742426	13.058901	1100.003052	1100.003052
30.910152	10.742426	13.125896	1100.003052	1100.003052
30.941364	10.843039	12.823820	1100.003052	1100.003052
30.972574	11.010885	12.387276	1100.003052	1100.003052
31.003784	11.245966	11.883736	1100.003052	1100.003052
31.034996	11.481047	11.682510	1100.003052	1100.003052
31.066206	11.548042	11.883736	1100.003052	1100.003052
31.097416	11.548042	12.186050	1100.003052	1100.003052
31.128628	11.548042	12.219429	1100.003052	1100.003052
31.159838	11.514664	11.950970	1100.003052	1100.003052
31.191048	11.481047	11.783123	1100.003052	1100.003052
31.222260	11.346579	12.051582	1100.003052	1100.003052
31.253469	11.245966	12.420893	1100.003052	1100.003052
31.284679	11.346579	12.655973	1100.003052	1100.003052
31.315889	11.581659	12.521744	1100.003052	1100.003052
31.347101	11.883736	12.320280	1100.003052	1100.003052
31.378311	11.984587	12.454510	1100.003052	1100.003052
31.409521	11.917353	12.790203	1100.003052	1100.003052
31.440733	11.648893	12.924433	1100.003052	1100.003052
31.471943	11.380196	12.622356	1100.003052	1100.003052
31.503153	11.245966	12.286663	1100.003052	1100.003052
31.534365	11.346579	12.219429	1100.003052	1100.003052
31.565575	11.481047	12.253046	1100.003052	1100.003052
31.596785	11.481047	12.186050	1100.003052	1100.003052
31.627996	11.313200	11.984587	1100.003052	1100.003052
31.659206	11.178732	12.051582	1100.003052	1100.003052
31.690416	11.078119	12.186050	1100.003052	1100.003052
31.721628	10.910273	12.118816	1100.003052	1100.003052
31.752838	10.776043	11.917353	1100.003052	1100.003052
31.784048	10.708809	11.682510	1100.003052	1100.003052
31.815260	10.776043	11.514664	1100.003052	1100.003052
31.846470	10.809660	11.245966	1100.003052	1100.003052
31.877680	10.776043	11.010885	1100.003052	1100.003052
31.908892	10.776043	11.010885	1100.003052	1100.003052
31.940102	10.943890	10.977507	1100.003052	1100.003052
31.971312	11.145353	11.380196	1100.003052	1100.003052
32.002522	11.380196	11.514664	1100.003052	1100.003052
32.033733	11.413813	11.145353	1100.003052	1100.003052
32.064945	11.481047	10.608196	1100.003052	1100.003052
32.096153	11.581659	10.037422	1100.003052	1100.003052
32.127365	11.682510	10.003805	1100.003052	1100.003052
32.158577	11.615276	10.406733	1100.003052	1100.003052
32.189785	11.313200	10.977507	1100.003052	1100.003052
32.220997	11.078119	11.413813	1100.003052	1100.003052
32.252209	10.977507	11.783123	1100.003052	1100.003052
32.283417	11.010885	12.085199	1100.003052	1100.003052
32.314629	11.212349	12.152433	1100.003052	1100.003052
32.345840	11.481047	12.186050	1100.003052	1100.003052
