1.462150	19283.181870	30.000000
1.652235	19319.487920	-771.000000
1.851798	19304.542308	382.000000
2.048697	19310.678869	-223.000000
2.266115	19308.400779	86.000000
2.466978	19308.849219	-50.000000
2.650012	19308.936208	10.000000
2.849641	19308.496291	-3.000000
3.050279	19308.785347	-3.000000
3.250226	19308.558863	-2.000000
3.454239	19308.744453	-8.000000
3.652112	19308.559300	-2.000000
3.862954	19308.599880	-7.000000
4.051311	19308.568587	-3.000000
4.264975	19308.616133	-2.000000
4.461212	19308.458632	1.000000
4.653792	19308.432396	-2.000000
4.856291	19308.468984	-4.000000
5.052158	19308.384524	-1.000000
5.256389	19308.438591	-3.000000
5.470842	19308.378081	0.000000
5.654357	19308.455406	-3.000000
5.855432	19308.404536	-2.000000
6.056597	19308.433417	-4.000000
6.255307	19308.475564	-4.000000
6.454873	19308.250346	3.000000
6.657007	19308.338378	-4.000000
6.854856	19308.258014	1.000000
7.054551	19308.243534	-1.000000
7.258653	19308.224813	0.000000
7.457740	19308.301316	-4.000000
7.658554	19308.300657	-2.000000
7.857250	19308.312057	-2.000000
8.057142	19308.331266	-3.000000
8.259432	19308.347133	-3.000000
8.479063	19308.273923	-2.000000
8.661484	19308.285557	0.000000
8.865996	19308.281513	1.000000
9.060522	19308.305410	0.000000
9.259996	19308.335867	-1.000000
9.461583	19308.328775	-1.000000
9.662872	19308.270467	-1.000000
9.864625	19308.202532	-1.000000
10.060365	19308.246195	-5.000000
10.263918	19308.382834	-6.000000
10.462636	19308.215872	0.000000
10.664876	19308.254452	-3.000000
10.886915	19308.318818	-3.000000
11.062570	19308.278147	0.000000
11.264081	19308.327005	-3.000000
11.464821	19308.320803	0.000000
11.667376	19308.337012	0.000000
11.878090	19308.313417	1.000000
12.068110	19308.291160	-4.000000
12.265828	19308.290737	-4.000000
12.466547	19308.245352	-2.000000
13.317009	19308.159054	8.000000
13.456309	19307.983368	7.000000
13.637194	19308.310663	-7.000000
13.838094	19308.173128	0.000000
14.045203	19308.316288	-6.000000
14.254192	19308.044840	0.000000
14.444305	19271.631569	782.000000
14.638954	19242.808217	282.000000
14.843278	19259.891553	-250.000000
15.042884	19249.707048	174.000000
15.242050	19255.438016	-123.000000
15.442191	19252.334139	71.000000
15.641375	19253.906763	-41.000000
16.426328	19253.449291	-2.000000
16.573892	19253.560455	-3.000000
16.750548	19253.520465	1.000000
16.951806	19253.630549	-5.000000
17.154782	19253.559038	0.000000
17.359280	19253.511766	-1.000000
17.552233	19253.561706	-2.000000
17.748520	19253.576120	-2.000000
17.952842	19253.521578	-3.000000
18.151309	19253.571831	0.000000
18.356942	19253.568350	1.000000
18.551686	19253.599024	0.000000
18.756702	19253.556630	1.000000
18.955079	19253.755028	-6.000000
19.165800	19253.728036	-1.000000
19.355762	19253.731055	0.000000
19.555665	19253.756580	0.000000
19.756084	19253.728115	0.000000
19.971696	19253.527395	3.000000
20.155618	19253.514268	-1.000000
20.360052	19253.634657	-2.000000
20.559572	19253.709352	-4.000000
20.772910	19253.683214	-1.000000
20.976696	19253.725210	-3.000000
21.158818	19253.658197	-2.000000
21.377425	19253.640186	-3.000000
21.561154	19253.654844	-4.000000
21.767860	19253.651519	-3.000000
21.975474	19253.688514	-3.000000
22.173716	19253.765446	-2.000000
22.364503	19253.828682	-2.000000
22.566310	19253.847296	-3.000000
23.564541	19254.472180	-31.000000
23.712780	19254.003990	7.000000
23.907925	19253.986652	-3.000000
24.085464	19254.152324	-1.000000
24.285071	19253.924847	3.000000
24.492182	19253.835534	3.000000
24.686467	19253.956243	-2.000000
24.892684	19283.270852	-642.000000
25.090145	19320.849417	-491.000000
25.291790	19300.896459	356.000000
25.488983	19311.790965	-237.000000
25.687009	19306.373724	137.000000
26.470445	19308.195261	3.000000
26.614147	19307.762254	12.000000
26.795171	19308.064088	-9.000000
26.990983	19308.009254	-1.000000
27.191453	19308.131337	-6.000000
27.392494	19308.002835	0.000000
27.595562	19308.065972	-2.000000
27.793591	19308.001609	2.000000
27.997950	19308.099273	-3.000000
28.194461	19308.041067	1.000000
28.395223	19308.061808	-3.000000
28.597425	19308.142846	-4.000000
28.812661	19308.168999	-1.000000
29.001003	19308.149567	-1.000000
29.196661	19308.090819	1.000000
29.396837	19308.189964	-2.000000
29.598064	19308.160756	0.000000
29.800931	19308.143926	-1.000000
30.002446	19308.307667	-6.000000
30.200613	19308.190878	1.000000
30.400662	19308.224586	-5.000000
30.606390	19308.209167	-3.000000
30.805861	19308.305806	-6.000000
31.000391	19308.242363	-3.000000
31.202981	19308.356309	-6.000000
31.407710	19308.308168	0.000000
31.603716	19308.281327	-2.000000
31.806511	19308.375497	-4.000000
32.026251	19308.315551	-2.000000
32.204830	19308.278232	-3.000000
32.409194	19308.238860	0.000000
32.607491	19308.248430	-2.000000
33.613988	19307.922384	17.000000
33.759038	19308.203810	-6.000000
33.936096	19308.212913	2.000000
34.139041	19308.119454	-3.000000
34.340914	19308.176864	-5.000000
34.539039	19307.872500	0.000000
34.741437	19272.147885	782.000000
34.944435	19244.196641	254.000000
35.142299	19261.549577	-257.000000
35.350104	19250.784874	195.000000
35.546702	19257.155189	-130.000000
35.742989	19253.584412	78.000000
36.521386	19255.148382	0.000000
36.670562	19254.882655	6.000000
36.862028	19255.108697	-6.000000
37.052184	19255.013530	4.000000
37.258157	19255.108390	-3.000000
37.448370	19255.205913	0.000000
37.644722	19255.084246	1.000000
37.848091	19255.002546	0.000000
38.045243	19254.999769	-2.000000
38.249957	19254.900110	-1.000000
38.447471	19255.041013	-7.000000
38.651054	19254.941994	0.000000
38.869226	19255.010059	-2.000000
39.046937	19254.932976	1.000000
39.253910	19254.970378	-2.000000
39.446560	19254.950878	0.000000
39.647775	19254.973745	-2.000000
39.872460	19255.029086	-3.000000
40.050885	19254.900139	0.000000
40.255175	19254.854361	-3.000000
40.454861	19254.720110	-1.000000
40.651828	19254.699801	-3.000000
40.858141	19254.823160	-5.000000
41.053084	19254.776497	0.000000
41.257729	19254.837095	-3.000000
41.475644	19254.810757	-3.000000
41.654607	19254.838936	-4.000000
41.861947	19254.787741	1.000000
42.062267	19254.819494	-1.000000
42.258315	19254.821195	-2.000000
42.458048	19254.813308	0.000000
42.657536	19254.812190	-1.000000
43.661674	19254.488687	24.000000
43.810327	19254.991495	-10.000000
44.006884	19254.973926	4.000000
44.186035	19254.846898	-2.000000
44.394167	19255.039840	-4.000000
44.590454	19254.887869	2.000000
44.800843	19255.140656	-3.000000
44.992770	19285.313201	-646.000000
45.190090	19319.905796	-433.000000
45.394023	19300.446964	329.000000
45.589866	19311.560687	-229.000000
45.812970	19305.676002	137.000000
46.585055	19307.440700	3.000000
46.740321	19307.244807	7.000000
46.924598	19307.354282	-2.000000
47.112320	19307.279670	1.000000
47.333943	19307.316635	-3.000000
47.511065	19307.436651	-3.000000
47.733654	19307.309268	1.000000
47.918217	19307.472767	-4.000000
48.111143	19307.345811	3.000000
48.316985	19307.332702	-2.000000
48.537596	19307.252800	1.000000
48.714340	19307.349302	-5.000000
48.914847	19307.328472	-2.000000
49.113916	19307.341744	-3.000000
49.313262	19307.300081	-2.000000
49.538344	19307.303386	-4.000000
49.717010	19307.254510	-3.000000
49.922757	19307.283621	-1.000000
50.117521	19307.278910	0.000000
50.340601	19307.256807	0.000000
50.520898	19307.280949	-3.000000
50.717837	19307.212355	-1.000000
50.923811	19307.266076	-6.000000
51.120375	19307.294788	-3.000000
51.323729	19307.277394	-3.000000
51.524482	19307.357472	-3.000000
51.720921	19307.272705	0.000000
51.920635	19307.190534	0.000000
52.143825	19307.309125	-5.000000
52.323906	19307.200566	1.000000
52.519047	19307.259339	-2.000000
52.722995	19307.238859	0.000000
52.942782	19307.240339	0.000000
53.122035	19307.271294	0.000000
53.324979	19307.353953	-6.000000
53.523447	19307.307369	0.000000
53.721370	19307.186736	0.000000
53.938050	19307.208171	-2.000000
54.144822	19307.185643	0.000000
54.322203	19307.186066	0.000000
54.527898	19307.187725	-1.000000
54.724265	19307.248897	-2.000000
54.929183	19307.190850	0.000000
55.133671	19307.166612	-1.000000
55.324213	19307.179916	-3.000000
55.548474	19307.199653	-3.000000
55.724506	19307.158454	-3.000000
55.930796	19307.174759	-5.000000
56.125779	19307.262687	-6.000000
56.341784	19307.269968	0.000000
56.532557	19307.203308	0.000000
56.728591	19307.213617	-2.000000
56.930591	19307.281381	-4.000000
57.132145	19307.216691	-2.000000
