1.430300	19272.802619	-52.000000
1.630777	19292.517851	-874.000000
1.830292	19281.531213	526.000000
2.027790	19288.083301	-345.000000
2.227270	19284.103340	198.000000
2.425836	19286.605051	-159.000000
2.625269	19285.215391	71.000000
2.825775	19286.017548	-66.000000
3.026196	19285.657566	21.000000
3.225661	19285.823680	-22.000000
3.426178	19285.688966	11.000000
3.625750	19285.652200	-4.000000
3.827206	19285.611140	6.000000
4.024683	19285.427377	6.000000
4.227106	19285.560498	-2.000000
4.426572	19285.464407	7.000000
4.627118	19285.574866	-13.000000
4.827583	19285.640035	-11.000000
5.027018	19285.666326	-6.000000
5.226482	19285.737095	-11.000000
5.425977	19285.784826	-6.000000
5.625443	19285.866651	-7.000000
5.826906	19285.895743	-5.000000
6.029361	19285.986826	-3.000000
6.228836	19285.886635	2.000000
6.429321	19286.037193	-8.000000
6.629831	19286.017552	-2.000000
6.829268	19285.940776	1.000000
7.028761	19285.940124	-2.000000
7.229226	19286.039241	-4.000000
7.426712	19285.997452	0.000000
7.627204	19285.966419	0.000000
7.826670	19285.978105	-3.000000
8.032149	19286.071691	-6.000000
8.232616	19286.053237	0.000000
8.433089	19286.062756	-2.000000
8.632628	19286.141643	-3.000000
8.835121	19286.160371	-4.000000
9.035555	19286.073769	2.000000
9.236047	19286.180043	-8.000000
9.435533	19286.120758	2.000000
9.634999	19286.080882	-4.000000
9.835468	19286.103882	-4.000000
10.035019	19286.149043	-6.000000
10.234534	19286.071640	-2.000000
10.435027	19286.053929	-5.000000
10.635561	19286.088841	-4.000000
10.836988	19286.105478	-4.000000
11.044493	19286.166006	-4.000000
11.236977	19286.132327	0.000000
11.436496	19286.180988	-2.000000
11.636958	19286.122062	-2.000000
11.837454	19286.139872	-5.000000
12.036984	19286.086992	-1.000000
12.236454	19286.055908	-2.000000
12.436934	19286.035944	-3.000000
12.636400	19286.123832	-6.000000
12.836863	19286.181682	-7.000000
13.039367	19286.229049	0.000000
13.238804	19286.240733	-4.000000
13.439266	19286.259463	0.000000
13.639758	19286.336731	-4.000000
13.839230	19286.289686	0.000000
14.038748	19286.320095	-4.000000
14.243204	19286.317124	0.000000
14.439713	19286.273925	-3.000000
14.641228	19286.359858	-8.000000
14.841690	19286.316243	-1.000000
15.042153	19286.338897	-2.000000
15.240622	19286.356274	-5.000000
15.442167	19286.239263	3.000000
15.641604	19286.340572	-7.000000
15.841141	19286.323452	0.000000
16.041574	19286.336962	-3.000000
16.241069	19286.314051	1.000000
16.440535	19286.351824	-4.000000
16.644044	19286.397288	-1.000000
16.841521	19286.343609	1.000000
17.045057	19286.289022	1.000000
17.244493	19286.343555	-8.000000
17.443964	19286.366310	0.000000
17.643480	19286.319449	1.000000
17.843969	19286.340734	0.000000
18.043455	19286.394262	-2.000000
18.243918	19286.340919	0.000000
18.444381	19286.353440	-1.000000
19.401853	19286.002515	21.000000
19.549497	19286.860148	-53.000000
