1.460227	19331.825711	7.000000
1.668676	19332.104390	-11.000000
1.894043	19331.961444	2.000000
2.062690	19332.043733	-6.000000
2.262124	19332.038488	4.000000
2.475554	19332.164710	-14.000000
2.663103	19332.016230	6.000000
2.908445	19331.893881	-6.000000
3.065026	19331.782513	1.000000
3.264493	19331.693407	-10.000000
3.488890	19331.951126	-9.000000
3.662424	19331.738520	7.000000
3.866917	19331.691167	4.000000
4.070371	19331.286820	2.000000
4.266839	19331.460940	-7.000000
4.503211	19331.431019	-3.000000
4.666770	19331.487830	-3.000000
4.865238	19331.632998	-13.000000
5.086644	19331.495041	9.000000
5.264218	19331.400768	-3.000000
5.465702	19331.402454	6.000000
5.665179	19331.317497	-9.000000
5.866645	19331.426382	-2.000000
6.097067	19331.208861	0.000000
6.266613	19331.445178	-12.000000
6.467078	19331.452473	6.000000
6.678514	19331.370870	0.000000
6.867005	19331.403608	-5.000000
7.112434	19331.373544	0.000000
7.268060	19331.360647	-2.000000
7.469553	19331.668804	-22.000000
7.692983	19331.494797	12.000000
7.868515	19331.378750	2.000000
8.069973	19331.329435	1.000000
8.273399	19331.251076	-3.000000
8.470960	19331.418587	-12.000000
8.707327	19331.277143	9.000000
8.869890	19331.440733	-10.000000
9.068364	19331.326363	11.000000
9.287780	19331.267381	-3.000000
9.467289	19331.208774	2.000000
9.669747	19331.191302	3.000000
9.868214	19331.199222	-6.000000
10.070676	19331.329679	-2.000000
10.302046	19331.195928	0.000000
10.469591	19331.293716	-9.000000
10.670061	19331.230594	6.000000
10.882569	19331.232155	-9.000000
11.070036	19331.211563	0.000000
11.316376	19331.127043	2.000000
11.470037	19331.277168	-13.000000
11.670506	19331.218085	7.000000
11.895872	19331.234596	-6.000000
12.070434	19331.155575	3.000000
12.270867	19331.201248	-3.000000
12.475399	19331.249652	-1.000000
12.670915	19331.371550	-1.000000
12.910274	19331.290581	2.000000
13.071870	19331.325583	0.000000
13.272335	19331.222456	-8.000000
13.490748	19331.281686	2.000000
