1.434039	19194.128168	-1.000000
1.647842	19234.869538	-861.000000
1.834570	19209.812996	610.000000
2.034794	19227.034355	-418.000000
2.236629	19214.538567	315.000000
2.434848	19223.529561	-216.000000
2.633816	19216.865735	169.000000
2.841702	19221.661116	-115.000000
3.037265	19218.047256	80.000000
3.237562	19220.561871	-62.000000
3.437976	19218.621516	42.000000
3.637953	19220.028695	-34.000000
3.836730	19218.975440	21.000000
4.041384	19219.641058	-15.000000
4.242351	19219.004527	11.000000
4.440902	19219.284481	-9.000000
4.640943	19218.980024	3.000000
4.841372	19219.190999	-9.000000
5.044314	19219.022456	4.000000
5.245007	19219.089156	-2.000000
5.448168	19218.969162	2.000000
5.646080	19218.986186	-2.000000
5.843643	19218.942169	0.000000
6.047418	19219.009837	-4.000000
6.242872	19219.049592	-2.000000
6.448274	19219.174641	-4.000000
6.644325	19219.062138	2.000000
6.843482	19219.040478	-1.000000
7.064155	19218.948685	4.000000
7.245415	19218.989055	0.000000
7.445296	19218.927681	2.000000
7.645884	19219.060236	-7.000000
7.845179	19219.071654	-2.000000
8.053756	19219.047626	-2.000000
8.246599	19218.964598	1.000000
8.446794	19218.919970	0.000000
8.647865	19218.915323	0.000000
8.848811	19218.934079	0.000000
9.048723	19218.909411	-2.000000
9.249311	19218.962428	-3.000000
9.448776	19218.934570	-2.000000
9.651662	19219.060103	-5.000000
9.852265	19218.978309	-3.000000
10.048219	19218.956951	-3.000000
10.251242	19218.946208	-7.000000
10.452772	19218.929493	-4.000000
10.652416	19218.839776	2.000000
10.875138	19218.883605	-1.000000
11.051518	19218.731735	2.000000
11.262230	19218.721495	-4.000000
11.451841	19218.749504	-4.000000
11.670371	19218.724249	-4.000000
11.851537	19218.735234	-3.000000
12.054557	19218.529936	0.000000
12.254294	19218.683696	-6.000000
12.453817	19218.607124	0.000000
12.653879	19218.656349	-2.000000
12.858233	19218.652298	-2.000000
13.053202	19218.613519	2.000000
13.256898	19218.660942	0.000000
13.456679	19218.549737	5.000000
13.657730	19218.527854	-6.000000
13.856333	19218.501328	-3.000000
14.057871	19218.623694	-6.000000
14.259171	19218.741027	-2.000000
14.456972	19218.686554	0.000000
14.657727	19218.665632	1.000000
14.859571	19218.552900	1.000000
15.057198	19218.729119	-7.000000
15.257627	19218.668781	0.000000
15.466299	19218.782443	-4.000000
15.660505	19218.805406	-3.000000
16.503930	19218.529530	5.000000
16.651281	19218.427314	6.000000
16.823387	19218.474015	0.000000
17.023656	19218.372772	1.000000
17.227594	19218.592615	-4.000000
17.424490	19217.885614	1.000000
17.640639	19164.847793	1001.000000
17.827059	19159.271220	79.000000
18.026385	19161.214467	152.000000
18.227814	19159.333028	-85.000000
18.429308	19160.811455	52.000000
18.649744	19159.690716	-29.000000
18.829794	19160.565815	17.000000
19.614810	19160.266100	0.000000
19.772052	19159.731046	21.000000
19.937810	19160.254837	-12.000000
20.137464	19159.734783	8.000000
20.338877	19159.997138	-10.000000
20.537470	19159.737926	6.000000
20.736109	19159.865227	-4.000000
20.937574	19159.847399	1.000000
21.141943	19159.954759	-1.000000
21.337519	19160.185822	-4.000000
21.540296	19159.984856	5.000000
21.737355	19159.938443	-1.000000
21.939437	19159.926274	0.000000
22.159261	19159.886440	-2.000000
22.337965	19159.938790	-1.000000
22.540846	19159.897096	-3.000000
22.753484	19160.015543	-7.000000
22.939010	19159.922882	-2.000000
23.144504	19159.980921	-6.000000
23.338669	19159.834747	0.000000
23.542284	19159.931167	-4.000000
23.768236	19159.900180	0.000000
23.942549	19160.076913	-4.000000
24.142135	19160.139870	-4.000000
24.342190	19160.042238	-2.000000
24.546810	19160.003221	-2.000000
24.743472	19160.089455	-4.000000
24.942547	19160.068092	-1.000000
25.143219	19160.049034	-1.000000
25.365238	19160.151512	-5.000000
25.545420	19160.077961	2.000000
25.744099	19160.052575	1.000000
26.744823	19160.904698	-29.000000
26.893199	19160.129732	19.000000
27.070945	19160.569167	-17.000000
27.270240	19160.200153	13.000000
27.467512	19160.368491	-7.000000
27.667242	19160.297824	5.000000
27.867686	19160.385507	-4.000000
28.070688	19187.451707	-534.000000
28.271925	19234.320855	-620.000000
28.470814	19206.610404	467.000000
28.670912	19225.363223	-332.000000
28.874761	19212.380119	225.000000
29.676430	19216.131781	69.000000
29.828582	19218.107908	-61.000000
29.998928	19216.786680	42.000000
30.204075	19217.653263	-31.000000
30.405542	19217.084366	20.000000
30.604600	19217.632547	-21.000000
30.802404	19217.259863	8.000000
31.002166	19217.484308	-11.000000
31.213826	19217.389832	0.000000
31.402762	19217.593140	-7.000000
31.602241	19217.468956	0.000000
31.804151	19217.502125	-4.000000
32.006639	19217.523977	0.000000
32.208635	19217.426832	4.000000
32.405424	19217.356365	1.000000
32.628009	19217.371187	1.000000
32.806611	19217.355099	0.000000
33.005700	19217.419283	-3.000000
33.229239	19217.552098	-5.000000
33.405571	19217.496494	-3.000000
33.614820	19217.542835	-1.000000
33.807623	19217.592768	-1.000000
34.009542	19217.573299	0.000000
34.208011	19217.585205	0.000000
34.408092	19217.555182	0.000000
34.611714	19217.494252	-1.000000
34.806664	19217.437045	0.000000
35.009048	19217.373201	0.000000
35.210682	19217.113257	0.000000
35.410082	19217.250370	-2.000000
35.610721	19217.188393	-4.000000
35.811997	19217.224560	-5.000000
36.813573	19216.679319	10.000000
36.960347	19217.386141	-25.000000
37.140745	19216.858346	12.000000
37.337383	19217.269433	-13.000000
37.537633	19216.869188	10.000000
37.737776	19216.253290	-7.000000
37.939202	19165.737834	1096.000000
38.161806	19161.660546	-108.000000
38.340259	19160.564416	206.000000
38.542029	19161.378993	-154.000000
38.741055	19160.948110	93.000000
38.941092	19161.027680	-68.000000
39.734172	19160.639371	-8.000000
39.881585	19161.090004	-23.000000
40.058368	19160.486696	10.000000
40.273033	19160.985297	-10.000000
40.460414	19160.673859	7.000000
40.659616	19160.919275	-7.000000
40.885523	19160.735459	3.000000
41.063107	19160.784312	-4.000000
41.262215	19160.713868	0.000000
41.467375	19160.774252	-6.000000
41.663160	19160.847407	-5.000000
41.865211	19160.809872	-4.000000
42.062607	19160.802213	-3.000000
42.266618	19160.701524	-1.000000
42.464341	19160.783621	-3.000000
42.662316	19160.784049	0.000000
42.867957	19160.953626	-3.000000
43.064979	19160.942419	-2.000000
43.266340	19160.978925	-6.000000
43.466701	19160.729802	3.000000
43.692639	19160.766884	-3.000000
43.867971	19160.844013	-2.000000
44.070208	19160.797189	0.000000
44.268677	19161.015634	-4.000000
44.467909	19161.009575	2.000000
44.671969	19160.845626	3.000000
44.869436	19160.844014	2.000000
45.069752	19160.776061	3.000000
45.272029	19160.764280	1.000000
45.478652	19160.750596	-3.000000
45.671802	19160.690043	0.000000
46.672310	19161.028496	5.000000
46.818477	19161.303173	-11.000000
46.999647	19161.074892	5.000000
47.195348	19161.180365	-6.000000
47.402686	19161.021561	1.000000
47.600216	19161.027499	0.000000
47.800343	19161.047002	1.000000
47.999049	19189.302881	-617.000000
48.199389	19231.409964	-545.000000
48.400094	19205.626373	406.000000
48.599636	19223.324060	-291.000000
48.802240	19210.947119	181.000000
49.590704	19214.269126	78.000000
49.735946	19217.245884	-89.000000
49.916239	19215.176904	59.000000
50.117578	19216.623762	-49.000000
50.319788	19215.741723	28.000000
50.519412	19216.454545	-27.000000
50.719712	19215.895179	19.000000
50.921798	19216.139391	-10.000000
51.123899	19215.773552	13.000000
51.318935	19216.053081	-7.000000
51.518570	19215.963484	6.000000
51.745202	19215.912739	-2.000000
51.919538	19215.843281	1.000000
52.120099	19215.825315	-4.000000
52.318578	19215.971422	-6.000000
52.521626	19215.952114	-4.000000
52.722090	19215.997311	0.000000
52.927385	19215.907345	1.000000
53.121464	19215.937922	-2.000000
53.322335	19215.874743	0.000000
53.522666	19216.126981	-6.000000
53.723904	19216.380433	-4.000000
53.925513	19216.358408	-4.000000
54.125689	19216.480268	-6.000000
54.324776	19216.538593	-7.000000
54.525734	19216.514691	-4.000000
54.725379	19216.540384	-5.000000
54.925375	19216.453529	-1.000000
55.152372	19216.309110	0.000000
55.328162	19216.155616	0.000000
55.529162	19216.011804	-2.000000
55.728962	19216.090589	-6.000000
55.929504	19215.992935	-1.000000
56.129013	19216.022897	-4.000000
56.346708	19215.852016	2.000000
56.530698	19215.838481	-2.000000
56.753272	19215.875038	-1.000000
56.929292	19215.887699	-1.000000
57.146139	19215.854937	1.000000
57.331405	19215.858352	1.000000
57.539269	19215.943653	-8.000000
57.732415	19215.934815	-4.000000
57.934547	19215.883244	-2.000000
58.139887	19216.187936	-9.000000
58.333935	19216.047493	2.000000
58.540530	19216.038044	-1.000000
58.734719	19215.875163	3.000000
58.957208	19215.881634	0.000000
59.136724	19215.835166	1.000000
59.337074	19215.905631	-5.000000
59.561487	19215.908410	-2.000000
59.739306	19215.843757	-1.000000
59.937600	19215.927662	-6.000000
60.154424	19215.930060	-3.000000
60.339247	19215.857005	-3.000000
60.540443	19215.994882	-1.000000
60.740114	19215.926642	2.000000
60.940978	19215.942011	1.000000
61.142146	19216.017126	-3.000000
61.339803	19216.182312	-4.000000
61.540899	19216.082338	0.000000
61.750051	19215.963625	2.000000
