1.454466	19268.044675	0.000000
1.656925	19305.940836	-1742.000000
1.854366	19289.927846	934.000000
2.055889	19298.560648	-515.000000
2.255381	19293.407868	364.000000
2.455814	19296.412876	-194.000000
2.655344	19294.743135	139.000000
2.855835	19295.729124	-93.000000
3.055290	19295.253371	44.000000
3.255805	19295.617605	-34.000000
3.454349	19295.507547	19.000000
3.654778	19295.546284	-6.000000
3.854274	19295.444463	14.000000
4.053739	19295.375563	3.000000
4.253206	19295.322360	8.000000
4.453668	19295.305253	1.000000
4.654130	19295.288380	4.000000
4.854651	19295.418264	-6.000000
5.057171	19295.381270	0.000000
5.256637	19295.448970	-5.000000
5.457102	19295.485096	-3.000000
5.656639	19295.582682	-4.000000
5.858069	19295.534496	2.000000
6.056565	19295.593136	-4.000000
6.260020	19295.565708	-1.000000
6.459523	19295.578346	-4.000000
6.659987	19295.608392	-3.000000
6.859490	19295.622197	-3.000000
7.061010	19295.702582	-6.000000
7.258479	19295.639668	-1.000000
7.459970	19295.634085	-3.000000
7.658466	19295.622110	-6.000000
7.859927	19295.637599	-4.000000
8.061387	19295.691747	-6.000000
8.262927	19295.670507	0.000000
8.461398	19295.707681	-3.000000
8.662892	19295.750473	-4.000000
8.862446	19295.719322	0.000000
9.061943	19295.680302	0.000000
9.261487	19295.768570	-4.000000
9.472915	19295.752313	-4.000000
9.661447	19295.791995	0.000000
9.861935	19295.750855	2.000000
10.061401	19295.809220	-4.000000
10.263910	19295.758268	-1.000000
10.461352	19295.781296	-4.000000
10.663838	19295.824512	-6.000000
10.863305	19295.812931	-4.000000
11.063769	19295.820746	0.000000
11.263270	19295.821810	-2.000000
11.463705	19295.761364	0.000000
11.663274	19295.738181	0.000000
11.862736	19295.791620	-6.000000
12.062206	19295.748552	2.000000
12.262719	19295.732143	-2.000000
12.461249	19295.698689	1.000000
12.668688	19295.697444	0.000000
12.862199	19295.760236	-3.000000
13.062664	19295.715124	0.000000
13.261130	19295.753721	-4.000000
13.462629	19295.686579	0.000000
13.662127	19295.743415	-7.000000
13.863588	19295.756834	-4.000000
14.064115	19295.764373	-1.000000
14.264575	19295.812955	-3.000000
14.465037	19295.855570	-2.000000
14.665500	19295.872289	-3.000000
14.866932	19295.808360	1.000000
15.067424	19295.821083	-4.000000
15.267887	19295.737456	0.000000
15.467391	19295.819916	-8.000000
15.667822	19295.767808	-2.000000
15.867318	19295.791120	-6.000000
16.066786	19295.760566	-3.000000
16.266249	19295.764998	-3.000000
16.465806	19295.774162	-4.000000
16.666329	19295.793775	0.000000
16.865803	19295.802375	-1.000000
17.065316	19295.794914	1.000000
17.265779	19295.776054	0.000000
17.466243	19295.802986	-2.000000
