1.440145	19450.661380	-4.000000
1.639607	19450.663751	-1.000000
1.837079	19450.650227	-2.000000
2.040533	19450.581627	1.000000
2.238004	19450.556938	-3.000000
2.437470	19450.533754	-4.000000
2.636936	19450.512509	-3.000000
2.838396	19450.493841	-2.000000
3.036864	19450.544910	-6.000000
3.239321	19450.561033	-3.000000
3.438787	19450.578470	-5.000000
3.639250	19450.568002	-4.000000
3.838716	19450.579133	-4.000000
4.038181	19450.498754	0.000000
4.238644	19450.516735	-3.000000
4.439107	19450.474511	-2.000000
4.637575	19450.504498	-5.000000
4.838038	19450.565317	-4.000000
5.037504	19450.511653	-2.000000
5.237967	19450.573328	-6.000000
5.440424	19450.515164	-2.000000
5.639890	19450.532216	-6.000000
5.841350	19450.505274	0.000000
6.041814	19450.500851	-2.000000
6.241279	19450.541656	-4.000000
6.440745	19450.578750	-6.000000
6.641207	19450.615578	-5.000000
6.841670	19450.654360	-5.000000
7.041136	19450.593157	-2.000000
7.241599	19450.669552	-7.000000
7.444057	19450.684513	-3.000000
7.644519	19450.701966	-4.000000
7.842988	19450.674511	0.000000
8.042454	19450.690927	-4.000000
8.244911	19450.809263	-6.000000
8.449363	19450.803401	0.000000
8.641848	19450.817133	-2.000000
8.843308	19450.789070	0.000000
9.043771	19450.716257	1.000000
9.245231	19450.735722	-4.000000
9.444697	19450.720000	-2.000000
9.645159	19450.702470	-2.000000
9.844625	19450.727455	-5.000000
10.045087	19450.742184	-2.000000
10.244554	19450.736456	0.000000
10.444019	19450.739017	-2.000000
10.644483	19450.784018	-3.000000
10.843947	19450.805233	-3.000000
11.044412	19450.797492	-2.000000
11.244874	19450.840233	-5.000000
11.445337	19450.818880	0.000000
11.646797	19450.834671	-6.000000
11.849255	19450.854259	-4.000000
12.047723	19450.852141	-4.000000
12.247188	19450.857896	-3.000000
12.446654	19450.868774	-3.000000
12.646120	19450.891688	-3.000000
12.846614	19450.833166	1.000000
13.047046	19450.796843	0.000000
13.245514	19450.753171	1.000000
13.445977	19450.758040	-1.000000
13.645442	19450.750757	-2.000000
13.845905	19450.766058	-3.000000
14.049360	19450.804256	-4.000000
14.248826	19450.849352	-4.000000
14.448291	19450.769201	0.000000
14.648755	19450.774289	-4.000000
14.851212	19446.985244	-3.000000
15.056662	19441.316321	-657.000000
15.252138	19441.292129	-860.000000
15.448611	19441.381311	-870.000000
15.650072	19441.380778	-867.000000
15.848540	19441.374767	-867.000000
16.050000	19441.381852	-867.000000
16.250463	19441.402188	-870.000000
16.450927	19441.416496	-876.000000
16.649395	19441.398925	-873.000000
16.849859	19441.389651	-872.000000
17.050321	19441.388532	-871.000000
17.249786	19441.377797	-869.000000
17.450249	19441.395486	-872.000000
17.649714	19441.401864	-874.000000
17.850178	19441.391400	-873.000000
18.049644	19443.952863	-873.000000
18.253098	19454.986453	-296.000000
18.450569	19449.049757	206.000000
18.652030	19451.618893	-119.000000
18.849500	19450.743278	48.000000
19.051958	19450.993188	-25.000000
19.250427	19450.994258	6.000000
19.451887	19450.875115	-3.000000
19.651352	19450.953554	-7.000000
19.850818	19450.916966	-3.000000
20.052278	19451.014948	-7.000000
20.251743	19450.954636	1.000000
20.453204	19450.958474	-4.000000
20.651672	19450.925428	-1.000000
20.853132	19450.900899	-3.000000
21.053596	19450.927666	-4.000000
21.253062	19450.906374	0.000000
21.453524	19450.934292	-3.000000
21.652990	19450.932141	-1.000000
21.853454	19450.953069	-3.000000
22.053916	19450.956117	-4.000000
22.252384	19450.945061	-3.000000
22.451850	19450.954222	-4.000000
22.654307	19451.055206	-8.000000
22.853773	19450.997711	0.000000
23.056231	19451.093392	-6.000000
23.255695	19451.072016	0.000000
23.455161	19451.025155	-2.000000
23.655624	19451.016170	-1.000000
23.856087	19451.078190	-4.000000
24.056551	19451.051749	0.000000
24.259007	19451.016596	0.000000
24.454484	19451.029978	-1.000000
24.657939	19450.938905	2.000000
24.854413	19450.996901	-5.000000
25.064849	19450.987837	-2.000000
25.254342	19451.053828	-6.000000
25.456799	19451.072541	-4.000000
25.652276	19451.100709	0.000000
25.851741	19451.094645	-1.000000
26.055196	19451.061920	0.000000
26.251670	19451.076419	-3.000000
26.452133	19451.035950	0.000000
26.653593	19451.035373	-3.000000
26.854056	19451.090677	-4.000000
27.054519	19451.067789	0.000000
27.253984	19451.016527	1.000000
27.455444	19451.029080	-2.000000
27.654911	19451.061056	-2.000000
27.854375	19451.029237	1.000000
28.057831	19451.118679	-7.000000
28.261286	19451.133410	-3.000000
28.454767	19451.049927	1.000000
28.656230	19450.993639	1.000000
28.855693	19451.082125	-5.000000
29.058151	19451.050558	1.000000
29.257616	19451.037328	-2.000000
29.458081	19451.079774	-4.000000
29.658542	19451.007294	0.000000
