21.940655	-0.010073	-0.020146	0.020087	0.030160
21.979643	-0.010073	-0.020146	0.010014	0.020087
22.018633	-0.010073	-0.020146	0.010014	0.010014
22.057623	-0.010073	-0.020146	0.010014	0.010014
22.096613	0.000000	-0.020146	0.020087	0.010014
22.135603	0.000000	-0.020146	0.020087	0.010014
22.174593	0.000000	-0.020146	0.020087	0.010014
22.213581	0.000000	-0.020146	0.010014	0.010014
22.252571	0.000000	-0.020146	0.010014	0.010014
22.291561	0.000000	-0.020146	0.010014	0.010014
22.330551	0.000000	-0.020146	0.010014	0.020087
22.369541	0.000000	-0.020146	0.010014	0.020087
22.408531	0.000000	-0.020146	0.000000	0.020087
22.447521	0.000000	-0.020146	0.000000	0.010014
22.486509	0.000000	-0.030220	0.000000	0.010014
22.525499	-0.010073	-0.030220	0.010014	0.010014
22.564489	-0.010073	-0.040293	0.010014	0.020087
22.603479	-0.010073	-0.040293	0.010014	0.040233
22.642469	-0.010073	-0.040293	0.010014	0.050306
22.681459	-0.020146	-0.040293	0.010014	0.050306
22.720448	-0.020146	-0.040293	0.020087	0.050306
22.759438	-0.020146	-0.050366	0.020087	0.050306
22.798428	-0.020146	-0.050366	0.020087	0.050306
22.837418	-0.020146	-0.050366	0.020087	0.050306
22.876408	-0.010073	-0.050366	0.020087	0.060380
22.915398	-0.020146	-0.060439	0.020087	0.060380
22.954386	-0.020146	-0.060439	0.010014	0.060380
22.993376	-0.030220	-0.060439	0.010014	0.060380
23.032366	-0.030220	-0.070512	0.010014	0.060380
23.071356	-0.030220	-0.070512	0.010014	0.050306
23.110346	-0.030220	-0.070512	0.010014	0.050306
23.149336	-0.040293	-0.060439	0.010014	0.060380
23.188324	-0.040293	-0.070512	0.010014	0.060380
23.227314	-0.030220	-0.070512	0.020087	0.050306
23.266304	-0.030220	-0.080585	0.030160	0.050306
23.305294	-0.030220	-0.090659	0.030160	0.050306
23.344284	-0.040293	-0.100732	0.030160	0.060380
23.383274	-0.040293	-0.100732	0.020087	0.060380
23.422262	-0.030220	-0.100732	0.020087	0.050306
23.461252	-0.030220	-0.110805	0.020087	0.060380
23.500242	-0.030220	-0.120878	0.030160	0.060380
23.539232	-0.030220	-0.120878	0.030160	0.070453
23.578222	-0.040293	-0.120878	0.030160	0.070453
23.617212	-0.050366	-0.130951	0.030160	0.070453
23.656202	-0.050366	-0.141025	0.030160	0.070453
23.695190	-0.050366	-0.151098	0.030160	0.080526
23.734180	-0.040293	-0.151098	0.020087	0.090599
23.773170	-0.040293	-0.151098	0.020087	0.090599
23.812160	-0.040293	-0.161171	0.030160	0.100672
23.851151	-0.040293	-0.171244	0.030160	0.110745
23.890141	-0.050366	-0.181317	0.040233	0.120819
23.929129	-0.050366	-0.191391	0.040233	0.120819
23.968119	-0.050366	-0.211537	0.030160	0.110745
24.007109	-0.060439	-0.221610	0.040233	0.110745
24.046099	-0.060439	-0.241756	0.040233	0.120819
24.085089	-0.060439	-0.261843	0.050306	0.140965
24.124079	-0.060439	-0.281990	0.050306	0.151038
24.163067	-0.070512	-0.312209	0.050306	0.171185
24.202057	-0.070512	-0.342429	0.050306	0.181258
24.241047	-0.080585	-0.382721	0.050306	0.201404
24.280037	-0.080585	-0.433087	0.050306	0.211477
24.319027	-0.090659	-0.483453	0.040233	0.241697
24.358017	-0.090659	-0.553906	0.050306	0.271857
24.397005	-0.100732	-0.624418	0.050306	0.332296
24.435995	-0.100732	-0.725150	0.060380	0.392735
24.474985	-0.110805	-0.845969	0.060380	0.473320
24.513975	-0.110805	-0.997066	0.060380	0.563920
24.552965	-0.120878	-1.168251	0.060380	0.674725
24.591955	-0.120878	-1.359582	0.070453	0.805616
24.630943	-0.120878	-1.560986	0.070453	0.956714
24.669933	-0.130951	-1.782596	0.070453	1.097679
24.708923	-0.130951	-1.984000	0.070453	1.238704
24.747913	-0.141025	-2.175331	0.070453	1.379669
24.786903	-0.151098	-2.326369	0.080526	1.490474
24.825893	-0.151098	-2.427101	0.090599	1.560926
24.864883	-0.161171	-2.487540	0.080526	1.581073
24.903872	-0.171244	-2.507687	0.080526	1.571000
24.942862	-0.181317	-2.517760	0.090599	1.550853
24.981852	-0.191391	-2.497613	0.110745	1.500547
25.020842	-0.201464	-2.447248	0.110745	1.430035
25.059832	-0.221610	-2.346516	0.110745	1.339376
25.098822	-0.241756	-2.185404	0.110745	1.228631
25.137810	-0.251830	-1.943707	0.120819	1.077533
25.176800	-0.271916	-1.651645	0.140965	0.896275
25.215790	-0.292063	-1.309216	0.151038	0.684798
25.254780	-0.322282	-0.946701	0.161111	0.463247
25.293770	-0.352502	-0.634491	0.171185	0.271857
25.332760	-0.392795	-0.412941	0.191331	0.140965
25.371748	-0.433087	-0.281990	0.201404	0.070453
25.410738	-0.483453	-0.221610	0.221550	0.050306
25.449728	-0.563979	-0.201464	0.241697	0.050306
25.488718	-0.654638	-0.191391	0.271857	0.060380
