20.958424	0.040233	0.181258	0.020087	0.241697
20.989719	0.050306	0.181258	0.030160	0.241697
21.021015	0.050306	0.191331	0.030160	0.251770
21.052311	0.050306	0.191331	0.030160	0.261784
21.083607	0.050306	0.201404	0.030160	0.271857
21.114902	0.040233	0.201404	0.030160	0.281930
21.146198	0.040233	0.211477	0.040233	0.292003
21.177494	0.040233	0.211477	0.040233	0.302076
21.208790	0.040233	0.211477	0.050306	0.312150
21.240086	0.050306	0.211477	0.050306	0.322223
21.271381	0.050306	0.221550	0.060380	0.332296
21.302677	0.050306	0.231624	0.060380	0.352442
21.333973	0.040233	0.251770	0.060380	0.362515
21.365271	0.050306	0.261784	0.060380	0.372589
21.396566	0.050306	0.261784	0.070453	0.382662
21.427862	0.060380	0.261784	0.070453	0.382662
21.459158	0.060380	0.271857	0.070453	0.392735
21.490454	0.070453	0.271857	0.080526	0.412881
21.521749	0.070453	0.281930	0.090599	0.433028
21.553045	0.080526	0.292003	0.110745	0.453174
21.584341	0.080526	0.302076	0.120819	0.463247
21.615637	0.090599	0.302076	0.130892	0.483394
21.646933	0.090599	0.312150	0.140965	0.493467
21.678228	0.090599	0.322223	0.140965	0.513613
21.709524	0.090599	0.322223	0.151038	0.523627
21.740820	0.080526	0.322223	0.151038	0.543773
21.772116	0.080526	0.322223	0.161111	0.563920
21.803411	0.090599	0.332296	0.181258	0.584066
21.834707	0.100672	0.332296	0.191331	0.604212
21.866005	0.100672	0.342369	0.191331	0.634432
21.897301	0.110745	0.352442	0.201404	0.654578
21.928596	0.110745	0.362515	0.211477	0.674725
21.959892	0.120819	0.372589	0.211477	0.694871
21.991188	0.130892	0.382662	0.221550	0.704944
22.022484	0.140965	0.392735	0.231624	0.725091
22.053780	0.151038	0.402808	0.241697	0.745237
22.085075	0.161111	0.412881	0.251770	0.775397
22.116371	0.161111	0.422955	0.261784	0.795543
22.147667	0.161111	0.433028	0.271857	0.825763
22.178963	0.171185	0.443101	0.281930	0.845909
22.210258	0.171185	0.453174	0.281930	0.876129
22.241554	0.171185	0.463247	0.302076	0.906348
22.272850	0.181258	0.473320	0.312150	0.926495
