26.977619	-0.010073	0.000000	-0.010073	0.020087
27.008831	-0.010073	0.000000	-0.010073	0.030160
27.040041	-0.010073	0.000000	-0.010073	0.030160
27.071251	-0.010073	0.010014	-0.020146	0.040233
27.102463	-0.010073	0.020087	-0.020146	0.040233
27.133673	-0.010073	0.030160	-0.020146	0.050306
27.164883	-0.010073	0.030160	-0.010073	0.050306
27.196095	-0.010073	0.020087	-0.010073	0.050306
27.227304	-0.010073	0.010014	-0.010073	0.050306
27.258514	-0.010073	0.010014	-0.010073	0.060380
27.289726	-0.010073	0.010014	-0.010073	0.060380
27.320936	-0.010073	0.010014	-0.010073	0.060380
27.352146	-0.010073	0.010014	-0.010073	0.060380
27.383358	-0.010073	0.010014	-0.010073	0.070453
27.414568	-0.010073	0.010014	-0.020146	0.070453
27.445778	0.000000	0.010014	-0.020146	0.080526
27.476990	0.000000	0.010014	-0.020146	0.080526
27.508200	0.000000	0.010014	-0.020146	0.090599
27.539410	0.010014	0.010014	-0.010073	0.100672
27.570621	0.000000	0.010014	0.000000	0.100672
27.601831	0.000000	0.020087	0.000000	0.110745
27.633041	-0.010073	0.020087	0.000000	0.110745
27.664253	-0.010073	0.030160	0.000000	0.110745
27.695463	0.000000	0.030160	0.000000	0.110745
27.726673	0.000000	0.030160	0.010014	0.120819
27.757885	0.010014	0.030160	0.010014	0.130892
27.789095	0.010014	0.030160	0.020087	0.130892
27.820305	0.000000	0.030160	0.020087	0.140965
27.851517	0.000000	0.040233	0.020087	0.151038
27.882727	0.000000	0.040233	0.020087	0.161111
27.913937	0.000000	0.050306	0.020087	0.171185
27.945148	0.010014	0.050306	0.020087	0.181258
27.976358	0.010014	0.060380	0.030160	0.191331
28.007568	0.010014	0.060380	0.030160	0.201404
28.038780	0.010014	0.060380	0.030160	0.201404
28.069990	0.020087	0.070453	0.040233	0.211477
28.101200	0.020087	0.070453	0.040233	0.221550
28.132412	0.020087	0.070453	0.040233	0.231624
28.163622	0.020087	0.070453	0.050306	0.241697
28.194832	0.020087	0.070453	0.050306	0.251770
28.226044	0.030160	0.070453	0.050306	0.261784
28.257254	0.030160	0.080526	0.050306	0.271857
28.288464	0.030160	0.080526	0.060380	0.281930
28.319675	0.030160	0.080526	0.060380	0.292003
28.350885	0.030160	0.090599	0.070453	0.302076
28.382095	0.030160	0.090599	0.070453	0.312150
28.413307	0.030160	0.100672	0.080526	0.332296
28.444517	0.030160	0.100672	0.080526	0.342369
28.475727	0.030160	0.090599	0.080526	0.362515
28.506939	0.030160	0.100672	0.090599	0.382662
28.538149	0.040233	0.100672	0.090599	0.402808
28.569359	0.040233	0.110745	0.090599	0.422955
