20.958424	0.030160	0.110745	0.050306	0.171185
20.989719	0.020087	0.110745	0.050306	0.181258
21.021015	0.020087	0.110745	0.040233	0.181258
21.052311	0.030160	0.110745	0.040233	0.181258
21.083607	0.030160	0.120819	0.040233	0.191331
21.114902	0.030160	0.120819	0.040233	0.191331
21.146198	0.020087	0.120819	0.040233	0.201404
21.177494	0.020087	0.130892	0.040233	0.211477
21.208790	0.020087	0.130892	0.050306	0.221550
21.240086	0.030160	0.140965	0.050306	0.231624
21.271381	0.030160	0.140965	0.060380	0.241697
21.302677	0.040233	0.140965	0.070453	0.241697
21.333973	0.050306	0.140965	0.080526	0.251770
21.365271	0.050306	0.151038	0.090599	0.261784
21.396566	0.050306	0.140965	0.090599	0.271857
21.427862	0.050306	0.140965	0.090599	0.281930
21.459158	0.050306	0.151038	0.090599	0.292003
21.490454	0.050306	0.161111	0.100672	0.302076
21.521749	0.050306	0.171185	0.100672	0.312150
21.553045	0.060380	0.171185	0.100672	0.322223
21.584341	0.060380	0.181258	0.110745	0.322223
21.615637	0.060380	0.181258	0.120819	0.342369
21.646933	0.060380	0.191331	0.120819	0.352442
21.678228	0.060380	0.201404	0.130892	0.362515
21.709524	0.060380	0.201404	0.130892	0.372589
21.740820	0.060380	0.201404	0.130892	0.382662
21.772116	0.060380	0.201404	0.130892	0.382662
21.803411	0.060380	0.201404	0.130892	0.402808
21.834707	0.060380	0.211477	0.140965	0.412881
21.866005	0.060380	0.221550	0.151038	0.422955
21.897301	0.060380	0.231624	0.151038	0.433028
21.928596	0.060380	0.231624	0.161111	0.443101
21.959892	0.070453	0.241697	0.161111	0.463247
21.991188	0.070453	0.241697	0.171185	0.483394
22.022484	0.080526	0.241697	0.171185	0.493467
22.053780	0.080526	0.251770	0.171185	0.513613
22.085075	0.080526	0.261784	0.181258	0.533700
22.116371	0.080526	0.271857	0.191331	0.563920
22.147667	0.090599	0.281930	0.201404	0.584066
22.178963	0.100672	0.292003	0.211477	0.604212
22.210258	0.110745	0.302076	0.221550	0.624359
22.241554	0.120819	0.312150	0.231624	0.644505
22.272850	0.120819	0.322223	0.231624	0.664651
22.304146	0.120819	0.332296	0.241697	0.684798
22.335442	0.110745	0.332296	0.251770	0.715017
22.366739	0.120819	0.342369	0.261784	0.735164
22.398035	0.120819	0.352442	0.271857	0.765383
22.429331	0.120819	0.362515	0.281930	0.795543
22.460627	0.120819	0.372589	0.292003	0.825763
22.491922	0.120819	0.382662	0.302076	0.866055
22.523218	0.130892	0.392735	0.312150	0.896275
22.554514	0.140965	0.412881	0.322223	0.926495
22.585810	0.151038	0.422955	0.342369	0.966787
22.617105	0.171185	0.433028	0.352442	1.007080
22.648401	0.181258	0.453174	0.372589	1.047313
22.679697	0.201404	0.473320	0.392735	1.087606
22.710993	0.201404	0.483394	0.402808	1.137972
22.742289	0.211477	0.503540	0.412881	1.198411
22.773584	0.211477	0.523627	0.422955	1.248777
22.804880	0.211477	0.543773	0.443101	1.309156
22.836176	0.211477	0.553846	0.453174	1.359522
22.867474	0.211477	0.573993	0.463247	1.419961
22.898769	0.211477	0.594139	0.473320	1.490474
22.930065	0.211477	0.614285	0.483394	1.591146
22.961361	0.211477	0.634432	0.493467	1.681805
22.992657	0.221550	0.664651	0.513613	1.772463
23.023952	0.231624	0.694871	0.533700	1.883209
23.055248	0.251770	0.725091	0.563920	1.983941
23.086544	0.261784	0.765383	0.584066	2.104759
