21.940655	0.046983	0.218198	1.866460	-0.805676
21.959421	0.046983	0.211477	2.007455	-0.271916
21.978189	0.046983	0.204772	2.094731	0.208125
21.996956	0.046983	0.201404	2.111509	0.594169
22.015724	0.046983	0.198051	2.064511	0.866085
22.034491	0.050351	0.194699	1.967162	1.037285
22.053259	0.050351	0.191346	1.836240	1.138002
22.072025	0.053704	0.191346	1.671761	1.171574
22.090794	0.057057	0.191346	1.456916	1.188353
22.109560	0.060424	0.191346	1.168206	1.198426
22.128328	0.067130	0.187978	0.822440	1.198426
22.147097	0.073850	0.187978	0.449821	1.174927
22.165863	0.077203	0.187978	0.080556	1.121208
22.184631	0.083923	0.191346	-0.261843	1.040652
22.203398	0.087276	0.194699	-0.553906	0.919804
22.222166	0.093982	0.198051	-0.805676	0.748590
22.240932	0.093982	0.201404	-1.017168	0.513613
22.259701	0.097349	0.204772	-1.188368	0.221550
22.278467	0.097349	0.211477	-1.315936	-0.100717
22.297235	0.100702	0.218198	-1.373008	-0.412911
22.316002	0.097349	0.221550	-1.346141	-0.688180
22.334770	0.097349	0.224903	-1.248792	-0.913098
22.353539	0.093982	0.228271	-1.101092	-1.094371
22.372305	0.093982	0.231624	-0.929877	-1.235366
22.391073	0.090629	0.231624	-0.758678	-1.336068
22.409840	0.087276	0.234976	-0.604257	-1.386434
22.428608	0.087276	0.231624	-0.463262	-1.376361
22.447374	0.087276	0.231624	-0.315562	-1.295790
22.466143	0.087276	0.228271	-0.154421	-1.168221
22.484909	0.083923	0.228271	0.033557	-1.023874
22.503677	0.083923	0.224903	0.234976	-0.892952
22.522444	0.080556	0.221550	0.426322	-0.778824
22.541212	0.077203	0.221550	0.590816	-0.644535
22.559978	0.077203	0.214845	0.721738	-0.459909
22.578747	0.073850	0.211477	0.819087	-0.204787
22.597515	0.070482	0.208125	0.899658	0.097349
22.616282	0.070482	0.204772	0.963435	0.419617
22.635050	0.070482	0.198051	1.007080	0.731811
22.653816	0.070482	0.194699	1.000360	1.007080
22.672585	0.073850	0.191346	0.926509	1.242071
22.691351	0.073850	0.187978	0.798941	1.440123
22.710119	0.073850	0.184625	0.651240	1.607969
22.728886	0.077203	0.181273	0.513613	1.725465
22.747654	0.080556	0.181273	0.409544	1.752317
22.766420	0.080556	0.184625	0.328973	1.661688
22.785189	0.083923	0.187978	0.255123	1.443475
22.803957	0.083923	0.191346	0.164479	1.131281
22.822723	0.083923	0.198051	0.060424	0.758663
22.841492	0.083923	0.204772	-0.053719	0.365898
22.860258	0.087276	0.211477	-0.147715	-0.026867
22.879026	0.090629	0.221550	-0.204787	-0.406206
22.897793	0.090629	0.228271	-0.224918	-0.765398
22.916561	0.090629	0.231624	-0.221565	-1.114517
22.935328	0.090629	0.238329	-0.201419	-1.450211
22.954096	0.090629	0.241697	-0.177920	-1.755700
22.972862	0.090629	0.245050	-0.154421	-2.007470
22.991631	0.090629	0.245050	-0.144362	-2.171948
23.010397	0.090629	0.248402	-0.147715	-2.242446
23.029165	0.090629	0.248402	-0.164494	-2.222314
23.047934	0.093982	0.245050	-0.198066	-2.128318
23.066700	0.093982	0.245050	-0.248417	-1.980603
23.085468	0.093982	0.241697	-0.305489	-1.799330
