20.958424	-0.033572	0.312194	-45.647846	-45.946613
20.989719	-0.040293	0.318900	-45.657917	-45.960037
21.021015	-0.046998	0.322267	-45.657917	-45.976818
21.052311	-0.046998	0.325620	-45.651199	-45.990257
21.083607	-0.043646	0.342399	-45.644493	-45.996964
21.114902	-0.040293	0.359192	-45.641125	-46.003685
21.146198	-0.036940	0.372618	-45.641125	-46.007038
21.177494	-0.040293	0.375971	-45.641125	-46.010391
21.208790	-0.043646	0.362545	-45.641125	-46.013756
21.240086	-0.040293	0.352472	-45.641125	-46.023815
21.271381	-0.030220	0.339046	-45.631065	-46.027184
21.302677	-0.026867	0.318900	-45.620995	-46.033890
21.333973	-0.026867	0.308827	-45.620995	-46.037258
21.365271	-0.033572	0.312194	-45.631065	-46.037258
21.396566	-0.043646	0.322267	-45.647846	-46.047314
21.427862	-0.046998	0.335693	-45.651199	-46.067463
21.459158	-0.050366	0.359192	-45.647846	-46.094315
21.490454	-0.060439	0.396118	-45.647846	-46.114460
21.521749	-0.080571	0.439748	-45.661270	-46.131237
21.553045	-0.093997	0.476673	-45.667992	-46.144680
21.584341	-0.090644	0.493467	-45.667992	-46.158104
21.615637	-0.087291	0.490114	-45.671345	-46.164810
21.646933	-0.087291	0.480041	-45.684769	-46.141312
21.678228	-0.080571	0.463247	-45.691490	-46.114460
21.709524	-0.070497	0.436395	-45.678051	-46.107738
21.740820	-0.067145	0.412896	-45.661270	-46.117813
21.772116	-0.063792	0.406191	-45.657917	-46.131237
21.803411	-0.057071	0.406191	-45.661270	-46.141312
21.834707	-0.057071	0.409544	-45.664623	-46.144680
21.866005	-0.067145	0.406191	-45.671345	-46.144680
21.897301	-0.087291	0.406191	-45.674698	-46.151386
21.928596	-0.104070	0.412896	-45.667992	-46.158104
21.959892	-0.107422	0.426322	-45.664623	-46.178238
21.991188	-0.110790	0.443116	-45.661270	-46.211807
22.022484	-0.110790	0.459895	-45.664623	-46.242027
22.053780	-0.114143	0.476673	-45.671345	-46.262161
22.085075	-0.117496	0.500172	-45.674698	-46.278954
22.116371	-0.114143	0.510246	-45.671345	-46.302452
22.147667	-0.117496	0.513613	-45.674698	-46.329304
22.178963	-0.120863	0.523672	-45.678051	-46.342731
22.210258	-0.117496	0.533745	-45.678051	-46.336025
22.241554	-0.114143	0.537112	-45.684769	-46.332657
22.272850	-0.117496	0.523672	-45.698196	-46.342731
22.304146	-0.117496	0.510246	-45.708267	-46.356155
22.335442	-0.117496	0.506893	-45.714989	-46.369583
22.366739	-0.117496	0.513613	-45.711620	-46.369583
22.398035	-0.107422	0.520319	-45.698196	-46.369583
22.429331	-0.104070	0.510246	-45.698196	-46.366230
22.460627	-0.110790	0.486746	-45.711620	-46.372952
22.491922	-0.110790	0.453174	-45.718342	-46.383022
22.523218	-0.107422	0.422969	-45.711620	-46.389729
22.554514	-0.107422	0.399470	-45.708267	-46.396450
22.585810	-0.117496	0.386044	-45.718342	-46.406509
22.617105	-0.124216	0.375971	-45.731770	-46.423302
22.648401	-0.127569	0.369251	-45.741840	-46.446800
22.679697	-0.127569	0.369251	-45.738487	-46.470299
22.710993	-0.134289	0.365898	-45.738487	-46.487080
