20.958424	0.033379	-0.134468	0.872612	1.074076
20.989719	0.033379	-0.100851	0.872612	1.074076
21.021015	0.066996	-0.100851	0.839233	1.074076
21.052311	0.066996	-0.100851	0.839233	1.074076
21.083607	0.066996	-0.067234	0.839233	1.074076
21.114902	0.066996	-0.067234	0.839233	1.074076
21.146198	0.066996	-0.067234	0.839233	1.074076
21.177494	0.066996	-0.067234	0.839233	1.074076
21.208790	0.066996	-0.033617	0.839233	1.074076
21.240086	0.066996	-0.033617	0.839233	1.074076
21.271381	0.066996	-0.033617	0.839233	1.074076
21.302677	0.066996	-0.033617	0.839233	1.107693
21.333973	0.066996	-0.033617	0.839233	1.107693
21.365271	0.066996	-0.033617	0.839233	1.107693
21.396566	0.066996	-0.033617	0.839233	1.107693
21.427862	0.066996	-0.033617	0.872612	1.107693
21.459158	0.066996	-0.033617	0.872612	1.107693
21.490454	0.066996	-0.033617	0.872612	1.107693
21.521749	0.066996	0.000000	0.839233	1.107693
21.553045	0.066996	0.000000	0.839233	1.107693
21.584341	0.066996	0.000000	0.839233	1.107693
21.615637	0.066996	0.000000	0.839233	1.107693
21.646933	0.066996	0.000000	0.839233	1.074076
21.678228	0.066996	0.000000	0.839233	1.074076
21.709524	0.100613	0.033379	0.839233	1.074076
21.740820	0.100613	0.033379	0.872612	1.074076
21.772116	0.100613	0.033379	0.872612	1.074076
21.803411	0.100613	0.066996	0.872612	1.074076
21.834707	0.100613	0.066996	0.872612	1.074076
21.866005	0.100613	0.066996	0.906229	1.074076
21.897301	0.100613	0.066996	0.906229	1.074076
21.928596	0.100613	0.100613	0.906229	1.074076
21.959892	0.100613	0.100613	0.906229	1.074076
21.991188	0.100613	0.100613	0.906229	1.074076
22.022484	0.100613	0.100613	0.906229	1.074076
22.053780	0.134230	0.100613	0.906229	1.074076
22.085075	0.134230	0.134230	0.906229	1.074076
22.116371	0.134230	0.134230	0.906229	1.074076
22.147667	0.100613	0.134230	0.906229	1.074076
22.178963	0.100613	0.167847	0.906229	1.074076
22.210258	0.100613	0.167847	0.906229	1.074076
22.241554	0.100613	0.167847	0.906229	1.040459
