21.940655	-0.006720	-0.033572	0.070482	0.104055
21.950029	-0.003368	-0.033572	0.083923	0.073850
21.959404	-0.003368	-0.033572	0.093982	0.053704
21.968779	-0.003368	-0.033572	0.093982	0.046983
21.978153	-0.006720	-0.030220	0.080556	0.050351
21.987530	-0.006720	-0.030220	0.063777	0.063777
21.996904	-0.010073	-0.026867	0.053704	0.080556
22.006279	-0.010073	-0.026867	0.057057	0.104055
22.015654	-0.010073	-0.026867	0.070482	0.120848
22.025028	-0.006720	-0.026867	0.087276	0.140980
22.034403	-0.006720	-0.023499	0.097349	0.147700
22.043779	-0.006720	-0.026867	0.104055	0.144348
22.053154	-0.006720	-0.026867	0.104055	0.120848
22.062529	-0.006720	-0.030220	0.107422	0.087276
22.071903	-0.006720	-0.030220	0.114128	0.050351
22.081278	-0.006720	-0.030220	0.124201	0.020131
22.090654	-0.006720	-0.030220	0.140980	0.006706
22.100029	-0.006720	-0.030220	0.151053	0.013426
22.109404	-0.003368	-0.030220	0.147700	0.033557
22.118778	-0.006720	-0.030220	0.130907	0.070482
22.128153	-0.006720	-0.026867	0.104055	0.110775
22.137529	-0.006720	-0.026867	0.077203	0.147700
22.146904	-0.010073	-0.023499	0.053704	0.167847
22.156279	-0.010073	-0.023499	0.036925	0.164479
22.165653	-0.010073	-0.026867	0.023484	0.134274
22.175028	-0.010073	-0.030220	0.013426	0.090629
22.184402	-0.010073	-0.030220	0.016779	0.053704
22.193779	-0.006720	-0.033572	0.033557	0.033557
22.203154	-0.006720	-0.030220	0.067130	0.043631
22.212528	-0.006720	-0.026867	0.104055	0.080556
22.221903	-0.003368	-0.023499	0.130907	0.134274
22.231277	-0.003368	-0.023499	0.140980	0.184625
22.240654	-0.003368	-0.020146	0.127554	0.211477
22.250029	-0.006720	-0.020146	0.097349	0.208125
22.259403	-0.006720	-0.020146	0.057057	0.177905
22.268778	-0.006720	-0.023499	0.030205	0.134274
22.278152	-0.006720	-0.023499	0.016779	0.097349
22.287527	-0.006720	-0.026867	0.023484	0.077203
22.296904	-0.006720	-0.026867	0.043631	0.073850
22.306278	-0.003368	-0.026867	0.077203	0.083923
22.315653	0.000000	-0.023499	0.114128	0.107422
22.325027	0.000000	-0.020146	0.154406	0.140980
22.334402	0.003353	-0.016794	0.184625	0.181273
22.343779	0.003353	-0.016794	0.187978	0.218198
22.353153	0.000000	-0.016794	0.171199	0.238329
22.362528	0.000000	-0.016794	0.130907	0.228271
22.371902	-0.003368	-0.020146	0.087276	0.184625
22.381277	-0.006720	-0.023499	0.050351	0.127554
22.390654	-0.006720	-0.023499	0.026852	0.073850
22.400028	-0.006720	-0.023499	0.013426	0.043631
