1.680722	19175.857137	-7.000000
1.802020	19248.824038	-1471.000000
2.000061	19227.314446	817.000000
2.209759	19242.589696	-588.000000
2.453125	19230.635994	427.000000
2.693482	19240.343462	-348.000000
2.812647	19232.204415	272.000000
3.012795	19239.041879	-199.000000
3.213100	19233.571658	157.000000
3.472981	19237.737519	-116.000000
3.706386	19234.375642	85.000000
3.834273	19236.639659	-54.000000
4.028502	19234.812845	36.000000
4.225813	19236.155631	-30.000000
4.455198	19235.225582	15.000000
4.686580	19236.084918	-20.000000
4.824382	19235.463271	10.000000
5.024740	19235.839926	-8.000000
5.227890	19235.643836	2.000000
5.457302	19235.780383	0.000000
5.689698	19235.571968	3.000000
5.826122	19235.769610	-2.000000
6.026779	19235.728846	-4.000000
6.227119	19235.780686	-2.000000
6.474428	19235.828477	-4.000000
6.716808	19235.801800	0.000000
6.846360	19235.667634	-1.000000
7.036208	19235.626774	-2.000000
7.451531	19235.714362	-8.000000
7.689895	19235.683383	0.000000
7.809794	19235.710365	2.000000
8.014935	19235.704967	0.000000
8.224741	19235.733262	-2.000000
8.462104	19235.874156	-6.000000
8.703475	19235.886499	-3.000000
8.822723	19235.880049	-1.000000
9.025083	19235.869237	-3.000000
9.221709	19236.003128	-4.000000
9.456049	19236.027557	0.000000
9.691448	19236.031810	-2.000000
9.837882	19236.031749	0.000000
10.026516	19236.140158	-3.000000
10.223677	19236.047002	2.000000
10.459049	19236.051651	-7.000000
10.689430	19236.117844	-7.000000
10.826435	19236.126127	-7.000000
11.029185	19236.015261	-2.000000
11.224858	19236.001842	-4.000000
11.455207	19235.898585	0.000000
11.692571	19235.942424	-3.000000
11.824940	19235.729759	6.000000
12.028044	19235.852546	-4.000000
12.228885	19235.693220	3.000000
12.460266	19235.688107	-1.000000
12.696630	19235.575114	1.000000
12.830782	19235.655147	-4.000000
13.027092	19235.713389	-4.000000
13.237650	19235.741267	-4.000000
13.499918	19235.701734	-3.000000
13.754292	19235.776939	-8.000000
13.873476	19235.785460	2.000000
14.075621	19235.792090	0.000000
14.453918	19235.731411	-3.000000
14.687293	19235.658219	2.000000
14.806777	19235.855902	-4.000000
15.005709	19235.758637	2.000000
15.215394	19235.789144	-4.000000
15.452891	19235.762301	-4.000000
15.690233	19235.816756	-4.000000
15.830743	19235.757745	-2.000000
16.008840	19235.796433	-3.000000
16.237512	19235.717016	-2.000000
16.474903	19235.765526	-1.000000
16.711275	19235.766148	0.000000
16.832242	19235.900729	-1.000000
17.032361	19235.802485	4.000000
17.990780	19235.990029	-4.000000
18.137274	19235.492024	16.000000
18.452740	19236.087484	-19.000000
18.689139	19235.715425	-2.000000
18.812642	19235.754227	3.000000
