1.450301	19125.083075	-7.000000
1.650968	19125.056791	-4.000000
1.848863	19125.009321	-5.000000
2.083283	19124.868854	-1.000000
2.250876	19124.926966	-5.000000
2.452226	19124.895445	-2.000000
2.650362	19124.848328	-4.000000
2.848830	19124.883058	-5.000000
3.067327	19124.885427	-3.000000
3.255074	19124.939837	-6.000000
3.460884	19124.999437	-4.000000
3.666861	19124.965066	-2.000000
3.860190	19124.949127	-3.000000
4.052650	19125.082740	-5.000000
4.251710	19125.032844	0.000000
4.452562	19125.159364	-4.000000
4.656215	19125.068681	0.000000
4.851918	19125.018574	0.000000
5.060153	19124.970553	-1.000000
5.253503	19124.933948	-1.000000
5.459879	19124.844869	-2.000000
5.658467	19124.867721	-4.000000
5.855031	19124.814072	-1.000000
6.060687	19124.783907	-1.000000
6.259553	19124.816285	-3.000000
6.461674	19124.843393	-3.000000
6.657039	19124.824625	-2.000000
6.857138	19124.831497	-4.000000
7.056654	19124.863985	-4.000000
7.261947	19124.780530	-2.000000
7.456827	19124.757481	-4.000000
7.657552	19124.820144	-6.000000
7.860462	19124.764304	-4.000000
8.064450	19124.794319	-2.000000
8.261696	19124.774537	-2.000000
8.463645	19124.835274	-3.000000
8.659264	19124.816084	-3.000000
8.860115	19124.825849	-4.000000
9.060446	19124.837630	-4.000000
9.287402	19124.768760	0.000000
9.476662	19124.798096	-3.000000
9.664557	19124.711141	0.000000
9.881698	19124.736376	-3.000000
10.066414	19124.764883	-4.000000
10.264774	19124.775791	-3.000000
10.464616	19124.852480	-4.000000
10.663435	19124.852324	-2.000000
10.865752	19124.872446	-2.000000
11.065389	19124.876442	-1.000000
11.269282	19124.836262	0.000000
11.466439	19124.841171	-5.000000
11.665274	19124.796736	-3.000000
11.866542	19124.741774	-2.000000
12.068614	19124.704650	-2.000000
12.265719	19124.752179	-3.000000
12.481378	19124.757892	-2.000000
12.669983	19124.843390	-4.000000
12.869071	19124.837950	-3.000000
13.068711	19124.853401	-3.000000
13.277117	19124.894825	-5.000000
13.482720	19124.906418	-3.000000
13.668223	19125.040341	-7.000000
13.874578	19125.060739	-4.000000
14.086006	19125.124270	-6.000000
14.271506	19125.056278	-4.000000
14.475255	19125.044130	-1.000000
14.677094	19124.877431	1.000000
14.871971	19124.792975	-2.000000
15.075851	19124.734989	-2.000000
15.281738	19124.666985	-3.000000
15.474188	19124.688644	-5.000000
15.675727	19124.727089	-3.000000
15.875839	19124.798563	-3.000000
16.077075	19124.788847	-2.000000
17.042830	19124.597592	1.000000
17.187389	19124.712640	-4.000000
17.367116	19124.817480	-3.000000
17.571453	19124.721995	0.000000
17.766486	19124.651080	-3.000000
17.973137	19122.973106	0.000000
18.173224	19087.463378	736.000000
18.389791	19071.999813	108.000000
18.584834	19081.057498	-138.000000
18.770814	19077.059108	74.000000
18.969768	19078.377694	-41.000000
19.190647	19078.263741	7.000000
19.952575	19077.787390	0.000000
20.099326	19077.772630	-2.000000
20.280926	19077.746197	-1.000000
20.478393	19077.779445	-2.000000
