1.427307	19429.419387	0.000000
1.631759	19429.496070	-8.000000
1.852205	19429.439927	0.000000
2.024734	19429.462435	-3.000000
2.225198	19429.464293	-8.000000
2.432644	19429.377046	1.000000
2.625196	19429.475121	-7.000000
2.866582	19429.514628	-3.000000
3.027153	19429.483734	-1.000000
3.228613	19429.478515	-5.000000
3.445065	19429.376599	4.000000
3.628603	19429.405622	-6.000000
3.826046	19429.462852	-6.000000
4.026597	19429.493128	-2.000000
4.226063	19429.402679	0.000000
4.459437	19429.475938	-8.000000
4.627987	19429.538473	-5.000000
4.829468	19429.619588	-2.000000
5.041903	19429.397838	2.000000
5.228428	19429.338185	-3.000000
5.475812	19429.378884	-4.000000
5.630369	19429.323301	-2.000000
5.827862	19429.387093	-8.000000
6.056256	19429.343865	2.000000
6.229802	19429.286427	-2.000000
6.429255	19429.421835	-8.000000
6.636700	19429.325286	1.000000
6.834170	19429.447992	-10.000000
7.071537	19429.374781	1.000000
7.229115	19429.338978	-1.000000
7.431540	19429.401253	-7.000000
7.653027	19429.273792	6.000000
7.831611	19429.371439	-9.000000
8.031075	19429.411308	0.000000
8.231510	19429.363067	0.000000
8.429978	19429.426777	-4.000000
8.665378	19429.370205	2.000000
8.829936	19429.525585	-9.000000
9.030406	19429.528781	4.000000
9.246826	19429.472413	-3.000000
9.428360	19429.550007	-5.000000
9.628852	19429.507436	-6.000000
9.830307	19429.540532	-1.000000
10.032732	19429.389008	1.000000
10.262149	19429.517529	-6.000000
10.432665	19429.476706	0.000000
10.632156	19429.489213	-5.000000
10.843592	19429.411253	4.000000
11.035066	19429.412752	-5.000000
11.277462	19429.481353	-3.000000
11.434043	19429.401454	1.000000
11.636530	19429.384340	-6.000000
11.858933	19429.463211	-2.000000
12.035461	19429.484638	-5.000000
12.234898	19429.563218	-5.000000
12.439381	19429.605262	-2.000000
12.633828	19429.578980	5.000000
12.874186	19429.465030	-1.000000
13.033786	19429.594632	-10.000000
13.236215	19429.697845	-3.000000
13.456656	19429.762003	-5.000000
13.642129	19429.638359	7.000000
13.835608	19429.553371	-6.000000
14.037144	19429.648007	-2.000000
14.235700	19429.588225	-1.000000
14.469131	19429.703958	-9.000000
14.635683	19429.655689	0.000000
14.836124	19429.563434	0.000000
15.051547	19429.547216	-4.000000
15.237116	19429.600162	-4.000000
15.486446	19429.571703	0.000000
15.644027	19429.653966	-4.000000
15.841498	19429.624338	-1.000000
16.066893	19429.709122	-6.000000
16.239429	19429.666053	0.000000
16.438866	19429.568979	-2.000000
16.648305	19429.636066	-5.000000
16.837798	19429.554842	1.000000
17.083170	19429.613058	-5.000000
17.238753	19429.541437	2.000000
17.439227	19429.472577	-1.000000
17.662652	19429.562013	-9.000000
17.841174	19429.590841	-3.000000
18.040744	19429.638096	-8.000000
18.244197	19429.663957	0.000000
18.440671	19429.616853	0.000000
18.678034	19429.623618	-3.000000
18.840651	19429.706375	-9.000000
19.042132	19429.682363	0.000000
19.259545	19429.687638	-4.000000
19.443063	19429.686613	-1.000000
19.642558	19429.668344	0.000000
19.844018	19429.554514	-2.000000
20.043454	19429.636119	-6.000000
20.274865	19429.491256	4.000000
20.444409	19429.528462	-4.000000
20.642880	19429.528930	1.000000
20.855310	19429.493828	-2.000000
21.041781	19429.544423	0.000000
21.290153	19429.474361	0.000000
21.442778	19429.501323	-3.000000
21.642282	19429.519662	-2.000000
21.870729	19429.392470	1.000000
22.043287	19429.392609	-3.000000
22.242723	19429.384818	-6.000000
22.451198	19429.488447	-3.000000
22.643714	19429.431527	0.000000
22.886066	19429.493464	-4.000000
23.043645	19429.610859	-8.000000
23.244075	19429.559089	3.000000
23.471494	19429.693337	-12.000000
23.644037	19429.730669	2.000000
23.843502	19429.579670	6.000000
24.046954	19429.560682	-6.000000
24.243466	19429.535618	4.000000
24.481798	19429.512318	-2.000000
24.656361	19429.590492	-5.000000
24.840874	19429.556735	5.000000
25.064270	19429.566656	-10.000000
25.244784	19429.536979	2.000000
25.447244	19429.447338	-6.000000
26.288015	19428.799339	-14.000000
26.409683	19429.691759	-46.000000
26.653097	19429.354982	21.000000
26.803693	19429.560527	-13.000000
27.003161	19429.500515	11.000000
27.241497	19383.211758	1733.000000
27.404078	19389.021172	-358.000000
27.602657	19393.365209	107.000000
27.814132	19389.931437	5.000000
28.001626	19391.021402	-25.000000
28.248965	19390.387602	15.000000
28.404578	19390.449957	-6.000000
28.606068	19390.651206	-6.000000
29.407025	19390.508232	8.000000
29.551633	19390.581165	-5.000000
29.723157	19390.659627	-3.000000
29.922646	19390.599665	4.000000
30.133086	19390.472789	2.000000
30.323570	19390.436538	0.000000
30.568943	19390.584443	-6.000000
30.722502	19390.488326	3.000000
30.922996	19390.541699	-3.000000
31.149357	19390.531566	0.000000
31.322894	19390.544234	-2.000000
31.523394	19390.602523	-5.000000
31.731842	19390.604970	-2.000000
31.923357	19390.653268	-5.000000
32.165759	19390.685364	0.000000
32.324310	19390.767105	-7.000000
32.524859	19390.788481	5.000000
32.747234	19390.646685	-5.000000
32.924792	19390.771068	-1.000000
33.125284	19390.595194	6.000000
33.327785	19390.687668	-7.000000
33.531238	19390.682662	4.000000
33.763661	19390.708319	-4.000000
33.925285	19390.563492	8.000000
34.123784	19390.504916	-4.000000
34.344193	19390.579818	-2.000000
34.524686	19390.454532	2.000000
34.724216	19390.529396	-9.000000
34.925645	19390.446257	2.000000
35.126140	19390.476816	-6.000000
35.359516	19390.537560	0.000000
35.526074	19390.444881	1.000000
36.524526	19390.344802	17.000000
36.661158	19390.400251	-5.000000
36.840647	19390.507841	-5.000000
37.042130	19390.414129	2.000000
37.241642	19390.301516	0.000000
37.443134	19390.363072	-6.000000
37.676511	19390.523270	-5.000000
37.842068	19390.473411	3.000000
38.042559	19390.442032	-107.000000
38.264029	19433.414817	-1538.000000
38.442575	19432.999903	468.000000
38.690909	19428.952502	-160.000000
39.419956	19428.342886	27.000000
39.559618	19428.389452	1.000000
39.736150	19428.628692	-6.000000
39.934646	19428.484820	10.000000
40.140066	19428.398799	-2.000000
40.337631	19428.393197	-1.000000
40.575989	19428.462394	-4.000000
40.737641	19428.421996	0.000000
40.938075	19428.438929	-5.000000
41.156556	19428.503661	-1.000000
41.340069	19428.522965	0.000000
