1.465079	19503.920737	-1.000000
1.666540	19526.794037	-942.000000
1.864012	19530.445466	19.000000
2.061483	19527.547655	74.000000
2.260952	19527.874669	-30.000000
2.460415	19528.038249	-12.000000
2.659882	19527.942202	-7.000000
2.860346	19527.887382	-4.000000
3.059811	19527.942449	-8.000000
3.259277	19527.880395	0.000000
3.459741	19527.921444	-4.000000
3.662199	19527.966939	-6.000000
3.862662	19528.040779	-8.000000
4.062129	19528.041698	-4.000000
4.262595	19528.033901	-5.000000
4.463056	19528.090580	-7.000000
4.662525	19528.023402	-3.000000
4.863983	19528.014720	-4.000000
5.063450	19528.098181	-8.000000
5.264910	19528.090470	-3.000000
5.464375	19528.004711	0.000000
5.664839	19528.084603	-6.000000
5.864311	19528.077020	-1.000000
6.065766	19528.036031	-1.000000
6.264240	19528.059070	-4.000000
6.463700	19528.092742	-4.000000
6.676132	19528.177560	-6.000000
6.864634	19528.213984	-3.000000
7.067086	19528.217313	-2.000000
7.266552	19528.236411	-2.000000
7.467015	19528.255251	-4.000000
7.666481	19528.203095	0.000000
7.866945	19528.250869	-5.000000
8.067408	19528.190099	1.000000
8.266874	19528.160451	-2.000000
8.466341	19528.139920	0.000000
8.666804	19528.098409	0.000000
8.866276	19528.139482	-5.000000
9.067731	19528.145612	-2.000000
9.270190	19528.217883	-5.000000
9.469656	19528.163308	0.000000
9.670119	19528.158853	-3.000000
9.873575	19528.072915	1.000000
10.069050	19528.094296	-5.000000
10.269515	19528.084259	-2.000000
10.468981	19528.016749	-1.000000
10.669445	19528.131519	-9.000000
10.868911	19528.054804	2.000000
11.068377	19528.048349	-4.000000
11.268841	19528.048160	-2.000000
11.469303	19527.980358	0.000000
11.670764	19527.995766	-2.000000
11.871228	19528.073316	-5.000000
12.071692	19528.030256	-1.000000
12.271157	19527.944862	1.000000
12.471622	19528.004522	-6.000000
12.671087	19528.048398	-3.000000
12.870553	19527.981359	0.000000
13.071016	19528.033276	-6.000000
13.270483	19528.041954	-3.000000
13.469951	19528.071304	-4.000000
13.670417	19527.992811	1.000000
13.870876	19527.958431	-3.000000
14.070343	19528.010665	-4.000000
14.271802	19528.036493	-3.000000
14.471270	19527.971916	0.000000
