1.467420	19112.134003	-2.000000
1.669380	19112.269454	-6.000000
1.858833	19112.253300	-1.000000
2.046543	19112.164188	-2.000000
2.246093	19112.234108	-4.000000
2.446554	19112.276682	-3.000000
2.647101	19112.237745	-1.000000
2.850912	19112.299730	-6.000000
3.051244	19112.200667	-2.000000
3.267273	19112.283869	-6.000000
3.451651	19112.318719	-4.000000
3.651495	19112.377143	-5.000000
3.848358	19112.295959	-2.000000
4.053443	19112.347067	-6.000000
4.259608	19112.358906	-2.000000
4.458685	19112.394048	-2.000000
4.653485	19112.340476	0.000000
4.862132	19112.345244	-2.000000
5.055162	19112.365491	-3.000000
5.267551	19112.331120	-3.000000
5.455965	19112.400935	-6.000000
5.653088	19112.399965	-4.000000
5.857314	19112.462377	-6.000000
6.055341	19112.402750	-3.000000
6.255363	19112.436334	-4.000000
6.454195	19112.344197	-2.000000
6.655815	19112.480636	-6.000000
6.867567	19112.452954	-1.000000
7.065589	19112.401617	-2.000000
7.253536	19112.388427	-2.000000
7.470945	19112.488930	-3.000000
7.671172	19112.513577	-2.000000
7.861704	19112.521611	-2.000000
8.057023	19112.482318	-2.000000
8.257323	19112.488345	-3.000000
8.457170	19112.501075	-3.000000
8.657804	19112.485887	-2.000000
8.856750	19112.449395	-2.000000
9.062271	19112.536999	-4.000000
9.275728	19112.496096	-2.000000
9.463217	19112.425525	-3.000000
9.660593	19112.393847	-3.000000
9.860715	19112.496652	-6.000000
10.067904	19112.451015	-2.000000
10.259177	19112.463069	-4.000000
10.459905	19112.542253	-6.000000
10.660644	19112.531016	-5.000000
10.859923	19112.499980	-4.000000
11.079226	19112.455895	-4.000000
11.266421	19112.443430	-4.000000
11.461755	19112.489588	-4.000000
11.665434	19112.517194	-3.000000
11.863596	19112.437324	-2.000000
12.063806	19112.380966	-4.000000
12.263349	19112.426614	-4.000000
12.477886	19112.423670	-4.000000
12.662017	19112.488080	-5.000000
12.874197	19112.406899	-1.000000
13.083651	19112.438379	-4.000000
13.270714	19112.464521	-3.000000
13.469595	19112.502843	-5.000000
13.669928	19112.532613	-5.000000
13.870638	19112.437904	-3.000000
14.088197	19112.466770	-6.000000
14.274746	19112.456687	-4.000000
14.495762	19112.476972	-4.000000
14.672741	19112.434277	-2.000000
14.881512	19112.490899	-4.000000
15.076932	19112.414564	-3.000000
15.278038	19112.377439	-4.000000
15.495197	19112.464544	-6.000000
15.672011	19112.344162	-1.000000
15.872925	19112.475253	-7.000000
16.073061	19112.459872	-3.000000
16.272787	19112.437925	-3.000000
16.475121	19112.423317	-4.000000
16.678880	19112.433561	-5.000000
16.875511	19112.453033	-2.000000
17.089399	19112.485717	-2.000000
17.275798	19112.473015	-2.000000
17.500374	19112.483206	-4.000000
17.683607	19112.539669	-4.000000
17.880086	19112.449846	-1.000000
18.082352	19112.450092	-3.000000
18.284594	19112.476052	-5.000000
18.483614	19112.499774	-4.000000
18.684165	19112.558596	-6.000000
18.894370	19112.417738	-1.000000
19.086762	19112.500679	-5.000000
19.287581	19112.484292	-2.000000
19.488130	19112.505698	-4.000000
19.687625	19112.580668	-3.000000
19.887987	19112.529385	-1.000000
20.087086	19112.535030	-2.000000
20.289241	19112.440133	-3.000000
20.489483	19112.421650	-2.000000
20.690896	19112.519581	-6.000000
21.651507	19112.235826	14.000000
21.794323	19112.377566	-7.000000
21.993103	19112.522733	-6.000000
22.173946	19112.363669	0.000000
22.379726	19112.463858	-6.000000
22.596804	19110.382914	4.000000
22.813434	19069.877024	835.000000
22.999485	19047.487837	220.000000
23.188181	19057.326157	-168.000000
23.374675	19054.357429	71.000000
23.591779	19054.621508	-20.000000
23.776086	19054.961826	-3.000000
24.557216	19054.675580	-2.000000
24.698139	19054.711150	-3.000000
24.890961	19054.675521	-2.000000
25.079014	19054.607520	-1.000000
25.277675	19054.697222	-4.000000
25.478807	19054.694979	-3.000000
25.681559	19054.619909	-1.000000
25.882987	19054.684135	-4.000000
26.080166	19054.687458	-3.000000
26.285198	19054.697816	-5.000000
26.481339	19054.696374	-4.000000
26.682178	19054.631537	-4.000000
26.903734	19054.687116	-3.000000
27.084406	19054.622968	-2.000000
27.286318	19054.616010	-4.000000
27.484199	19054.700147	-6.000000
27.684397	19054.757471	-5.000000
27.884139	19054.734012	-4.000000
28.083919	19054.763998	-5.000000
28.283797	19054.766279	-3.000000
28.483824	19054.774138	-4.000000
28.682960	19054.807807	-4.000000
28.883574	19054.840983	-4.000000
29.084766	19054.806563	-3.000000
29.283374	19054.790500	-4.000000
29.486728	19054.820318	-5.000000
29.686099	19054.885218	-6.000000
29.886027	19054.825856	-1.000000
30.086349	19054.776760	-2.000000
30.308873	19054.850324	-4.000000
30.487660	19054.806968	-3.000000
30.689723	19054.708677	-2.000000
30.889120	19054.738278	-5.000000
31.889332	19054.776500	1.000000
32.036347	19054.754692	-3.000000
32.215858	19054.795730	-4.000000
32.412107	19054.832449	-6.000000
32.613146	19054.918668	-6.000000
32.815589	19054.906694	-4.000000
33.016534	19054.960378	-3.000000
33.217779	19066.177471	-206.000000
33.422131	19118.925224	-985.000000
33.631515	19112.111502	298.000000
33.815040	19109.628658	-48.000000
34.019977	19112.778802	-29.000000
34.803871	19111.270618	-7.000000
34.941689	19111.371290	-7.000000
35.127715	19111.305404	-2.000000
35.327347	19111.351730	-3.000000
35.527970	19111.413533	-3.000000
35.727214	19111.340723	0.000000
35.937274	19111.429830	-3.000000
36.127354	19111.411903	-2.000000
36.327418	19111.471984	-3.000000
36.549588	19111.491492	-3.000000
36.729825	19111.373603	-1.000000
36.948818	19111.425096	-4.000000
37.130115	19111.460913	-2.000000
37.331851	19111.436190	-2.000000
37.530362	19111.359815	-1.000000
37.758019	19111.426115	-4.000000
37.933057	19111.553063	-5.000000
38.134128	19111.458047	-1.000000
38.333443	19111.446299	-4.000000
38.533902	19111.416392	-4.000000
38.751755	19111.368011	-4.000000
38.933049	19111.430799	-6.000000
39.153195	19111.392657	-4.000000
39.349365	19111.365823	-4.000000
