1.453136	19295.066883	19.000000
1.656687	19325.066904	-666.000000
1.846779	19309.352983	371.000000
2.053469	19318.038267	-244.000000
2.241384	19313.306014	143.000000
2.446059	19315.789019	-83.000000
2.647698	19314.525287	53.000000
2.841230	19315.078582	-24.000000
3.044322	19314.806022	19.000000
3.240862	19314.823542	-7.000000
3.457217	19314.745067	5.000000
3.652556	19314.533559	0.000000
3.850015	19314.516236	-2.000000
4.058877	19314.394155	0.000000
4.242589	19314.418921	-2.000000
4.452020	19314.339254	-1.000000
4.642520	19314.329090	-2.000000
4.843203	19314.300009	-2.000000
5.045943	19314.287256	-2.000000
5.247726	19314.243296	-1.000000
5.447124	19314.292571	-4.000000
5.650218	19314.209073	-2.000000
5.846975	19314.232011	-5.000000
6.056756	19314.179841	-2.000000
6.249784	19314.270682	-6.000000
6.446450	19314.222359	-1.000000
6.662374	19314.326602	-5.000000
6.846432	19314.211867	1.000000
7.047792	19314.242450	-4.000000
7.248660	19314.247395	0.000000
7.465599	19314.244347	0.000000
7.648066	19314.331037	0.000000
7.848191	19314.287769	1.000000
8.050300	19314.388026	-1.000000
8.249092	19314.361019	0.000000
8.452068	19314.344561	-2.000000
8.652167	19314.342998	-1.000000
8.861641	19314.335063	0.000000
9.052324	19314.365613	-1.000000
9.253818	19314.351100	0.000000
9.453471	19314.377709	-2.000000
9.652164	19314.394025	-1.000000
9.857536	19314.387998	-1.000000
10.057983	19314.496927	-4.000000
10.254659	19314.486008	-3.000000
10.457750	19314.547998	-5.000000
10.654743	19314.609370	-6.000000
10.854966	19314.622700	-6.000000
11.069507	19314.504279	-2.000000
11.256063	19314.576282	-6.000000
11.459083	19314.521939	-2.000000
11.667527	19314.598788	-4.000000
11.871011	19314.602251	-3.000000
12.060374	19314.674544	-5.000000
12.260406	19314.784767	-6.000000
12.457778	19314.619326	0.000000
13.306115	19314.729711	-27.000000
13.453720	19314.884303	-15.000000
13.625378	19314.431313	5.000000
13.826031	19314.812673	-11.000000
14.026567	19314.566668	0.000000
14.224871	19314.506128	-7.000000
14.435924	19276.169164	823.000000
14.638353	19247.763845	464.000000
14.828973	19255.197677	-27.000000
15.046792	19249.294321	52.000000
15.227083	19253.630143	-56.000000
15.446809	19250.611671	39.000000
15.626544	19252.704264	-38.000000
16.418769	19251.964314	-9.000000
16.563374	19251.832727	2.000000
16.743910	19251.821904	0.000000
16.939798	19251.831395	2.000000
17.159784	19251.796394	0.000000
17.353031	19251.691967	4.000000
17.556652	19251.728529	-1.000000
17.746701	19251.777890	-1.000000
17.942860	19251.694233	1.000000
18.147117	19251.705490	0.000000
18.344803	19251.794790	-1.000000
18.545346	19251.799575	1.000000
18.749098	19251.809117	0.000000
18.946960	19251.760190	-1.000000
19.150804	19251.668516	0.000000
19.345536	19251.691524	-3.000000
19.550462	19251.702879	-2.000000
19.745496	19251.714252	-3.000000
19.948800	19251.753184	-4.000000
20.145854	19251.810367	-6.000000
20.348536	19251.834276	-4.000000
20.552248	19251.866463	-4.000000
20.768712	19251.862362	0.000000
20.948960	19251.856796	0.000000
21.150009	19251.904116	-3.000000
21.352420	19251.817344	-1.000000
21.547873	19251.894649	-5.000000
21.748583	19251.867201	-2.000000
21.948214	19251.832042	-2.000000
22.149873	19251.887911	-3.000000
22.348476	19252.050264	-6.000000
22.549047	19251.972820	1.000000
23.555396	19252.547611	-21.000000
23.703459	19251.976706	11.000000
23.876163	19252.134756	-10.000000
24.095614	19252.116931	1.000000
24.278064	19252.126230	-2.000000
24.479187	19252.119606	-3.000000
24.678981	19252.173287	-4.000000
24.881548	19283.625597	-702.000000
25.095902	19328.112513	-610.000000
25.278417	19304.614915	449.000000
25.479279	19319.229896	-313.000000
25.679682	19310.450146	203.000000
26.474993	19313.439996	32.000000
26.617635	19313.532035	0.000000
26.796809	19313.946712	-10.000000
26.995822	19313.574351	0.000000
27.194300	19313.798889	-6.000000
27.395571	19313.626928	1.000000
27.599057	19313.709337	-3.000000
27.801014	19313.623160	2.000000
28.021341	19313.671144	-1.000000
28.211025	19313.645056	-3.000000
28.397753	19313.681217	-4.000000
28.598617	19313.568694	-1.000000
28.818639	19313.679513	-5.000000
28.999392	19313.641883	-2.000000
29.220522	19313.688708	-4.000000
29.398659	19313.807749	-6.000000
29.606057	19313.836852	1.000000
29.814642	19313.855545	1.000000
30.000774	19313.742526	2.000000
30.221890	19313.841254	-3.000000
30.403486	19313.787876	0.000000
30.609331	19313.829610	-4.000000
30.821431	19313.840608	-3.000000
31.001120	19313.855195	-5.000000
31.221151	19313.806128	1.000000
31.404156	19313.651413	2.000000
