1.463447	18880.464912	-1.000000
1.660685	18880.457424	-3.000000
1.856186	18880.448256	-2.000000
2.056745	18880.434076	-3.000000
2.264001	18880.428356	-3.000000
2.456316	18880.426752	-3.000000
2.662901	18880.485955	-6.000000
2.867223	18880.475420	-2.000000
3.056965	18880.453227	-2.000000
3.265682	18880.466349	-4.000000
3.461162	18880.423637	-1.000000
3.659461	18880.426312	-4.000000
3.861362	18880.396810	-2.000000
4.060495	18880.410664	-4.000000
4.258740	18880.447799	-5.000000
4.458598	18880.458851	-4.000000
4.663361	18880.493628	-6.000000
4.860828	18880.514329	-4.000000
5.059767	18880.512248	-4.000000
5.264116	18880.500731	-3.000000
5.461156	18880.460101	-2.000000
5.664386	18880.385410	-2.000000
5.863343	18880.372425	-4.000000
6.069152	18880.352221	-3.000000
6.261808	18880.367138	-5.000000
6.463554	18880.368421	-3.000000
6.676037	18880.398604	-4.000000
6.865930	18880.381542	-3.000000
7.065264	18880.446135	-6.000000
7.264269	18880.476903	-4.000000
7.464552	18880.483600	-3.000000
7.671121	18880.481293	-3.000000
7.879461	18880.447680	-1.000000
8.066901	18880.467751	-4.000000
8.272956	18880.571854	-6.000000
8.467928	18880.590070	-4.000000
8.670031	18880.591403	-3.000000
8.867479	18880.591766	-3.000000
9.067518	18880.552220	-2.000000
9.267317	18880.535709	-2.000000
9.467396	18880.535865	-3.000000
9.673130	18880.577079	-5.000000
9.872132	18880.601189	-4.000000
10.075124	18880.651845	-5.000000
10.270934	18880.624973	-3.000000
10.471622	18880.622477	-4.000000
10.677516	18880.603712	-3.000000
10.890002	18880.594669	-4.000000
11.078145	18880.568501	-3.000000
11.288802	18880.611200	-4.000000
11.473213	18880.635306	-3.000000
11.676063	18880.588602	-2.000000
11.873921	18880.601771	-4.000000
12.096198	18880.578479	-3.000000
12.273537	18880.563021	-4.000000
12.475420	18880.574240	-5.000000
12.690928	18880.524611	-2.000000
12.876604	18880.502180	-2.000000
13.078154	18880.506048	-4.000000
13.277700	18880.475538	-2.000000
13.476167	18880.441420	-2.000000
13.677628	18880.405975	-2.000000
13.877100	18880.404260	-4.000000
14.076531	18880.401125	-3.000000
14.276026	18880.414028	-3.000000
14.478488	18880.458223	-5.000000
14.678253	18880.469304	-3.000000
14.896822	18880.472490	-4.000000
15.078073	18880.426752	-1.000000
15.282461	18880.386858	-2.000000
15.481618	18880.348163	-2.000000
15.682446	18880.316492	-2.000000
15.881941	18880.303756	-3.000000
16.081796	18880.339693	-4.000000
16.281872	18880.346431	-3.000000
17.121921	18880.374630	3.000000
17.269810	18880.310183	0.000000
17.443810	18880.302621	-4.000000
17.654406	18880.285414	-3.000000
17.855716	18880.293613	-4.000000
18.049700	18878.432420	43.000000
18.268353	18866.889559	364.000000
18.446396	18859.392498	179.000000
18.646058	18857.252776	42.000000
18.843912	18856.985445	1.000000
19.047300	18856.980660	-4.000000
19.244140	18857.015763	-4.000000
19.445339	18857.017186	-4.000000
20.216588	18856.860011	0.000000
20.353034	18856.811381	0.000000
20.540223	18856.796879	-4.000000
20.739944	18856.792207	-4.000000
20.939712	18856.774143	-3.000000
21.139727	18856.798750	-4.000000
21.342444	18856.878999	-6.000000
21.540135	18856.900751	-4.000000
21.743821	18856.884029	-2.000000
21.943225	18856.890174	-4.000000
22.143429	18856.886310	-4.000000
22.344082	18856.846327	-2.000000
22.552690	18856.867822	-5.000000
22.758602	18856.883182	-3.000000
22.942905	18856.952000	-6.000000
23.147961	18856.988403	-4.000000
23.363922	18856.987074	-3.000000
23.546229	18856.971556	-3.000000
23.745924	18856.978140	-3.000000
23.946325	18856.954781	-2.000000
24.145770	18856.922112	-2.000000
24.345926	18856.942416	-4.000000
24.545885	18856.962112	-4.000000
24.767151	18856.994406	-5.000000
24.944861	18857.021089	-5.000000
25.145470	18856.976878	-3.000000
25.344961	18856.941525	-3.000000
25.564600	18856.918674	-3.000000
25.747093	18856.900635	-3.000000
25.950376	18856.930530	-4.000000
26.148775	18856.942151	-3.000000
26.365353	18856.940126	-3.000000
27.347403	18856.980736	-3.000000
27.494681	18857.037564	-6.000000
27.672013	18857.051670	-4.000000
27.868958	18857.048116	-3.000000
28.073009	18856.997268	0.000000
28.268989	18856.978198	-3.000000
28.468118	18856.971075	-3.000000
28.673062	18857.606441	-4.000000
28.877492	18871.123460	-454.000000
29.074631	18879.394342	-173.000000
29.278311	18879.972444	-7.000000
29.472593	18879.792814	1.000000
30.244596	18879.729083	-3.000000
30.386200	18879.752854	-4.000000
30.570887	18879.751819	-3.000000
30.766959	18879.795123	-4.000000
30.969491	18879.813953	-3.000000
31.182979	18879.796986	-3.000000
31.376286	18879.788821	-3.000000
31.568913	18879.753771	-2.000000
31.771266	18879.728112	-3.000000
31.989186	18879.696708	-2.000000
32.168535	18879.672691	-3.000000
32.370307	18879.685504	-4.000000
32.570709	18879.670879	-3.000000
32.792068	18879.696700	-5.000000
32.972312	18879.729889	-5.000000
33.172129	18879.722721	-4.000000
33.372696	18879.718839	-4.000000
33.577374	18879.740381	-5.000000
33.775328	18879.752352	-4.000000
33.975226	18879.723760	-3.000000
34.175434	18879.761064	-6.000000
34.385076	18879.766979	-4.000000
34.575203	18879.747674	-3.000000
34.776129	18879.692568	-2.000000
34.981390	18879.648245	-3.000000
35.178844	18879.645258	-3.000000
35.378952	18879.616949	-3.000000
35.587297	18879.645654	-5.000000
35.779052	18879.661976	-3.000000
35.980747	18879.667383	-3.000000
36.179482	18879.673252	-3.000000
36.393662	18879.664363	-3.000000
37.380918	18879.554881	-5.000000
37.529028	18879.566756	-4.000000
37.704437	18879.582786	-3.000000
37.905356	18879.586316	-3.000000
38.105076	18879.562322	-3.000000
38.305508	18877.750291	36.000000
38.506879	18866.511435	357.000000
38.710000	18859.436846	169.000000
38.909003	18857.536330	37.000000
39.109336	18857.305736	0.000000
39.308278	18857.319753	-3.000000
39.507086	18857.304420	-3.000000
40.270484	18857.197462	-4.000000
40.417730	18857.214059	-4.000000
40.609518	18857.238722	-3.000000
40.795009	18857.221631	-3.000000
40.995800	18857.247614	-5.000000
41.197477	18857.277614	-5.000000
41.399100	18857.308651	-4.000000
41.597049	18857.387519	-6.000000
41.807844	18857.403888	-4.000000
41.998303	18857.420318	-4.000000
42.198820	18857.487004	-5.000000
42.398930	18857.512476	-3.000000
42.600737	18857.522659	-3.000000
42.805650	18857.531276	-3.000000
43.003480	18857.533701	-3.000000
43.203148	18857.542292	-4.000000
43.402658	18857.549003	-3.000000
43.614091	18857.571697	-4.000000
43.805022	18857.591198	-3.000000
44.002188	18857.569827	-2.000000
44.205351	18857.619085	-6.000000
44.421420	18857.660809	-4.000000
44.605557	18857.598319	-2.000000
44.827372	18857.547723	-2.000000
45.006037	18857.528356	-3.000000
45.206337	18857.542163	-4.000000
45.410549	18857.534063	-4.000000
45.606147	18857.574194	-5.000000
45.810239	18857.572117	-3.000000
46.010692	18857.581095	-3.000000
46.210593	18857.607435	-3.000000
46.410267	18857.603099	-3.000000
47.408886	18857.612311	5.000000
47.557237	18857.535009	0.000000
47.737422	18857.554044	-4.000000
47.961228	18857.598398	-4.000000
48.151035	18857.637811	-5.000000
48.361182	18857.647545	-4.000000
48.536186	18857.646255	-4.000000
48.738494	18858.344258	-6.000000
48.937037	18871.337587	-445.000000
49.136965	18879.115906	-167.000000
49.335971	18879.689252	-8.000000
49.538033	18879.502725	2.000000
50.301782	18879.441224	-5.000000
50.447610	18879.480293	-6.000000
50.628073	18879.520005	-4.000000
50.829361	18879.536877	-4.000000
51.029217	18879.522430	-3.000000
51.243013	18879.525753	-3.000000
51.431616	18879.507975	-3.000000
51.643052	18879.453180	0.000000
51.833045	18879.427101	-2.000000
52.032034	18879.361940	0.000000
52.249045	18879.284120	-1.000000
52.435643	18879.249726	-2.000000
52.644884	18879.228720	-3.000000
52.834790	18879.208247	-3.000000
53.044029	18879.220287	-4.000000
53.237721	18879.181569	-1.000000
53.433656	18879.168466	-3.000000
53.649538	18879.199207	-4.000000
53.842481	18879.228734	-4.000000
54.037520	18879.245246	-4.000000
54.237786	18879.255431	-4.000000
54.453470	18879.282600	-5.000000
54.638876	18879.322038	-4.000000
54.840944	18879.298396	-3.000000
55.038588	18879.319518	-5.000000
55.238560	18879.321951	-4.000000
55.439400	18879.291418	-3.000000
55.640213	18879.262757	-3.000000
55.841329	18879.271812	-4.000000
56.040873	18879.238100	-3.000000
56.242222	18879.278435	-6.000000
56.441743	18879.262017	-3.000000
56.640943	18879.299151	-6.000000
56.846631	18879.343465	-5.000000
57.043499	18879.364436	-4.000000
57.255064	18879.365168	-3.000000
57.453583	18879.398282	-4.000000
57.644938	18879.398707	-3.000000
57.845695	18879.367898	-2.000000
58.043595	18879.331888	-2.000000
58.254241	18879.311716	-3.000000
58.448015	18879.285586	-3.000000
58.647641	18879.232646	-3.000000
58.846266	18879.185105	-2.000000
59.051215	18879.170852	-3.000000
59.245669	18879.190655	-4.000000
