1.452639	18997.883350	-3.000000
1.664556	18998.022105	-8.000000
1.855324	18997.989604	-2.000000
2.050902	18997.946436	-3.000000
2.250062	18998.095330	-6.000000
2.448868	18998.050962	-2.000000
2.650789	18998.096348	-5.000000
2.848362	18998.016415	-4.000000
3.054693	18998.054072	-1.000000
3.257934	18998.038074	0.000000
3.449740	18998.028306	0.000000
3.650975	18998.055436	-2.000000
3.849700	18998.068762	0.000000
4.052184	18998.070106	-4.000000
4.250948	18998.104041	-3.000000
4.451329	18998.121517	-5.000000
4.655781	18998.181528	-6.000000
4.850737	18998.167988	-3.000000
5.068821	18998.222479	-6.000000
5.252127	18998.120830	-1.000000
5.457686	18998.166454	-5.000000
5.669401	18998.102860	-1.000000
5.858449	18998.159284	-4.000000
6.052472	18998.201807	0.000000
6.254948	18998.149943	0.000000
6.459588	18998.249114	-2.000000
6.656420	18998.181346	-4.000000
6.856053	18998.247194	-7.000000
7.062986	18998.264002	-4.000000
7.261436	18998.294457	-4.000000
7.458489	18998.290460	-3.000000
7.655861	18998.284245	-2.000000
7.859802	18998.231213	-4.000000
8.059211	18998.254000	-5.000000
8.259344	18998.264201	-4.000000
8.460159	18998.292736	-4.000000
8.661790	18998.327388	-4.000000
8.870080	18998.334910	-3.000000
9.063431	18998.316015	-5.000000
9.263623	18998.314139	0.000000
9.467752	18998.384810	-1.000000
9.679534	18998.354963	0.000000
9.863317	18998.420060	-2.000000
10.062603	18998.372766	0.000000
10.281341	18998.474885	-5.000000
11.229768	18997.988123	14.000000
11.372708	18998.476546	-16.000000
11.553573	18998.296756	3.000000
11.754334	18998.298106	-7.000000
11.949665	18998.311833	-2.000000
12.155547	18993.979973	21.000000
12.372519	18949.262189	913.000000
12.564598	18947.022668	-162.000000
12.756150	18951.536748	25.000000
12.952955	18947.244548	34.000000
13.151576	18950.285398	-41.000000
13.366559	18948.446437	29.000000
14.129785	18949.002152	0.000000
14.278427	18948.998941	-3.000000
14.449179	18949.137901	-7.000000
14.649183	18949.038978	-2.000000
14.851142	18949.066523	-4.000000
15.049697	18949.087135	-4.000000
15.268158	18949.127657	-4.000000
15.456984	18949.141311	-2.000000
15.653026	18949.082019	0.000000
15.856682	18949.148478	-2.000000
16.053911	18949.237135	-2.000000
16.253384	18949.190856	0.000000
16.456496	18949.139842	-1.000000
16.655162	18949.252185	-5.000000
16.868120	18949.192165	-1.000000
17.055727	18949.277968	-4.000000
17.266410	18949.321965	-2.000000
17.456050	18949.299854	-2.000000
17.671771	18949.255596	-1.000000
17.878650	18949.287520	-4.000000
18.059544	18949.246563	-3.000000
18.258358	18949.275965	-4.000000
18.458043	18949.270872	-3.000000
18.669150	18949.342970	-7.000000
18.862860	18949.307343	1.000000
19.064040	18949.336478	-7.000000
19.259238	18949.348630	-5.000000
19.458384	18949.303930	-4.000000
19.663073	18949.358550	-5.000000
19.865594	18949.322952	-3.000000
20.085971	18949.360020	-4.000000
20.265649	18949.408214	-6.000000
20.461231	18949.385917	-3.000000
21.482588	18949.741579	-21.000000
21.612162	18949.501919	3.000000
21.816495	18949.492983	-3.000000
22.002907	18949.576947	0.000000
22.205137	18949.499248	0.000000
22.407593	18949.521354	0.000000
22.612834	18949.503441	-1.000000
22.810052	18960.737867	-121.000000
23.016772	19016.560863	-1108.000000
23.209677	18990.338052	640.000000
23.409343	19001.431009	-345.000000
23.604709	18996.307392	191.000000
24.400167	18998.091339	-11.000000
24.528676	18997.245879	20.000000
24.727239	18997.788350	-17.000000
24.940628	18997.518655	6.000000
25.127805	18997.593782	-9.000000
25.340746	18997.640684	0.000000
25.533392	18997.664757	-1.000000
25.727459	18997.663041	-1.000000
25.935175	18997.730040	-3.000000
26.126359	18997.700933	-3.000000
26.342158	18997.703421	-4.000000
26.531282	18997.634287	-4.000000
26.741587	18997.729040	-3.000000
26.928328	18997.737378	-2.000000
27.146335	18997.735433	-3.000000
27.329879	18997.769700	-3.000000
27.539648	18997.729059	-2.000000
27.728458	18997.725770	-3.000000
27.948534	18997.843560	-4.000000
28.142028	18997.802813	-5.000000
28.331102	18997.844230	-7.000000
28.530298	18997.831168	-6.000000
28.730890	18997.757835	-4.000000
28.948738	18997.827763	-7.000000
29.147572	18997.826138	-4.000000
29.336692	18997.916275	-4.000000
29.536773	18997.820174	0.000000
29.736595	18997.860604	-5.000000
29.941726	18997.946639	-7.000000
30.132450	18997.895637	-2.000000
30.339651	18997.966917	-6.000000
