1.443956	19214.292306	-4.000000
1.671657	19214.165521	0.000000
1.845635	19214.221939	-7.000000
2.043511	19214.213309	-2.000000
2.248888	19214.218622	-6.000000
2.443355	19214.265224	-6.000000
2.644474	19214.316300	-4.000000
2.859034	19214.366125	-5.000000
3.077571	19214.445226	-3.000000
3.254066	19214.355243	-2.000000
3.476108	19214.449009	-6.000000
3.660774	19214.408299	-2.000000
3.860054	19214.411486	-3.000000
4.069298	19214.360983	0.000000
4.265358	19214.398339	-6.000000
4.465265	19214.311150	0.000000
4.665770	19214.313740	-4.000000
4.882241	19214.439515	-7.000000
5.064706	19214.336871	-2.000000
5.268275	19214.441835	-7.000000
5.469209	19214.397834	-3.000000
5.668182	19214.341888	-1.000000
5.869890	19214.445368	-4.000000
6.068215	19214.261820	0.000000
6.273417	19214.378978	-5.000000
6.469237	19214.390831	-4.000000
6.673678	19214.448827	-4.000000
6.872058	19214.228798	3.000000
7.072202	19214.312288	-6.000000
7.271668	19214.364852	-2.000000
7.474181	19214.209018	-1.000000
7.675205	19214.358441	-7.000000
7.873952	19214.254424	0.000000
8.074673	19214.351082	-7.000000
8.275158	19214.295172	-3.000000
8.475104	19214.196131	-3.000000
8.674227	19214.250615	-6.000000
8.874526	19214.206795	-6.000000
9.073849	19214.248055	-3.000000
9.274142	19214.244624	-5.000000
9.478295	19214.199301	-3.000000
9.677732	19214.205554	-4.000000
9.877487	19214.255285	-6.000000
10.077281	19214.279719	-5.000000
10.279612	19214.188873	-2.000000
10.477014	19214.339334	-8.000000
10.677310	19214.215265	0.000000
10.877879	19214.222747	-4.000000
11.086384	19214.384336	-7.000000
11.277308	19214.319249	-2.000000
11.477992	19214.249464	-3.000000
11.679157	19214.209133	-4.000000
11.878918	19214.338550	-4.000000
12.079593	19214.244610	0.000000
12.278244	19214.258701	-4.000000
12.479557	19214.213019	-1.000000
12.680746	19214.196008	-4.000000
12.886545	19214.411447	-10.000000
13.846473	19214.484397	-8.000000
13.990279	19214.386219	-2.000000
14.192249	19214.449758	-6.000000
14.368021	19214.417693	-3.000000
14.570257	19214.343640	-2.000000
14.769609	19214.361126	-7.000000
14.978940	19181.831064	706.000000
15.178398	19165.199097	81.000000
15.370953	19175.423135	-152.000000
15.577242	19173.021208	55.000000
15.772636	19173.175682	-16.000000
15.977329	19173.366476	-3.000000
16.776103	19173.113999	1.000000
16.923055	19173.192613	-6.000000
17.097795	19173.254367	-5.000000
17.321089	19173.187236	-1.000000
17.499730	19173.311148	-7.000000
17.699488	19173.134189	1.000000
17.912734	19173.084995	-2.000000
18.099914	19173.001344	0.000000
18.299398	19172.861815	0.000000
18.500228	19172.984904	-4.000000
18.703744	19172.880014	-1.000000
18.904871	19173.058504	-6.000000
19.101631	19173.052876	-3.000000
19.299512	19173.028777	-5.000000
19.502127	19173.094796	-6.000000
19.701453	19173.014437	-3.000000
19.903386	19173.061395	-4.000000
20.103458	19173.041156	-1.000000
20.303254	19173.177226	-7.000000
20.503662	19173.215156	-3.000000
20.702240	19173.001114	0.000000
20.904891	19173.213829	-7.000000
21.105341	19173.086029	-2.000000
21.305758	19173.179863	-6.000000
21.508935	19173.185944	-6.000000
21.706118	19173.167498	-4.000000
21.905789	19173.173810	-3.000000
22.104785	19173.094271	-3.000000
22.305529	19173.163424	-4.000000
22.507469	19173.138653	0.000000
22.708523	19173.311030	-9.000000
22.908409	19173.314366	-4.000000
23.912106	19173.369724	-8.000000
24.056433	19173.283044	-1.000000
24.236186	19173.262525	-4.000000
24.436116	19173.185633	-3.000000
24.657272	19173.186872	-6.000000
24.835268	19173.172948	-4.000000
25.043596	19173.224855	-3.000000
25.236182	19183.305741	-212.000000
25.440146	19210.741731	-467.000000
25.643957	19216.094164	-25.000000
25.837966	19212.934089	40.000000
26.040444	19214.013110	-27.000000
26.849071	19213.906265	-4.000000
26.995533	19213.910932	-4.000000
27.188656	19213.880217	0.000000
27.373101	19213.947634	-4.000000
27.570762	19213.874408	0.000000
27.771842	19213.692687	1.000000
27.975373	19213.779209	-4.000000
28.172300	19213.716788	-2.000000
28.373513	19213.761528	-3.000000
28.574265	19213.713303	-2.000000
28.775501	19213.733185	-3.000000
28.975427	19213.826318	-3.000000
29.173918	19213.711361	-1.000000
29.373093	19213.716820	-3.000000
29.578121	19213.661704	-1.000000
29.777617	19213.839533	-8.000000
29.977967	19213.720785	1.000000
30.175418	19213.753970	-4.000000
30.375916	19213.890518	-6.000000
30.599164	19213.725539	-1.000000
30.775993	19213.838165	-7.000000
30.977980	19213.761189	-3.000000
31.181269	19213.790765	-4.000000
31.380123	19213.732228	-3.000000
31.598156	19213.759971	-4.000000
31.782802	19213.799075	-3.000000
31.979441	19213.755083	-4.000000
32.179361	19213.828920	-7.000000
32.379305	19213.775763	-2.000000
32.579118	19213.829469	-6.000000
32.780058	19213.803334	-3.000000
32.991220	19213.722846	-1.000000
33.990920	19213.785189	-3.000000
34.133601	19213.752624	-3.000000
34.313012	19213.728638	-2.000000
34.515844	19213.870996	-6.000000
34.715441	19213.878413	-2.000000
34.916121	19213.542243	-3.000000
35.132733	19180.646914	710.000000
35.314744	19165.698779	53.000000
35.540779	19175.839814	-150.000000
35.717281	19173.315980	58.000000
35.919049	19173.445426	-17.000000
36.118436	19173.553489	0.000000
36.928753	19173.444238	-4.000000
37.075362	19173.271778	2.000000
37.252575	19173.322836	-4.000000
37.463944	19173.355188	-2.000000
37.652140	19173.257778	-3.000000
37.876769	19173.464037	-7.000000
38.053193	19173.298943	0.000000
38.254785	19173.138954	-3.000000
38.473148	19173.102863	-2.000000
38.653552	19173.183770	-8.000000
38.854619	19173.219868	-2.000000
39.054529	19173.222157	-3.000000
39.258543	19173.343448	-5.000000
39.458225	19173.223083	-1.000000
39.658537	19173.396277	-8.000000
39.862714	19173.279467	-2.000000
40.058721	19173.220215	-4.000000
40.259180	19173.398572	-7.000000
40.474645	19173.247060	-2.000000
40.661949	19173.419239	-6.000000
40.871841	19173.449065	-3.000000
41.061627	19173.375293	-3.000000
41.262820	19173.279898	-2.000000
41.478146	19173.448100	-9.000000
41.662177	19173.294918	0.000000
41.862593	19173.251808	-3.000000
42.065854	19173.377895	-6.000000
42.265046	19173.216389	0.000000
42.467089	19173.241974	-3.000000
42.665271	19173.231768	-3.000000
42.863680	19173.214638	-3.000000
43.064460	19173.221094	-1.000000
44.064201	19173.458147	9.000000
44.211207	19173.218511	4.000000
44.390294	19173.353414	-6.000000
44.588619	19173.305130	0.000000
44.789569	19173.344673	-5.000000
44.991649	19173.255679	0.000000
45.216489	19173.355926	-6.000000
45.415854	19183.756884	-224.000000
45.591461	19210.256758	-448.000000
45.791010	19215.076345	-22.000000
46.018527	19212.174099	37.000000
46.194952	19213.127201	-24.000000
47.000593	19213.013403	-4.000000
47.147785	19212.951535	0.000000
47.328922	19212.983249	-4.000000
47.545950	19212.925317	-2.000000
47.728272	19213.008152	-3.000000
47.929140	19212.952447	-1.000000
48.132368	19213.002737	-4.000000
48.329041	19213.004203	-2.000000
48.531142	19212.965899	-3.000000
48.735000	19212.993294	-4.000000
48.932837	19212.897977	-2.000000
49.131523	19212.969123	-6.000000
49.331633	19212.925564	-3.000000
49.539494	19212.911680	-4.000000
49.732713	19212.947248	-6.000000
49.961091	19212.896181	-1.000000
50.133558	19212.993171	-5.000000
50.334034	19212.977968	-4.000000
50.534596	19213.138813	-7.000000
50.737003	19213.002840	0.000000
50.936989	19212.967930	-6.000000
51.136448	19213.012650	-4.000000
51.338251	19212.997279	-4.000000
51.562047	19213.199946	-8.000000
51.737109	19213.042499	1.000000
51.939645	19213.166602	-6.000000
52.137069	19213.196412	-4.000000
52.340389	19213.180493	-2.000000
52.540692	19213.207464	-3.000000
52.741653	19212.982040	0.000000
52.942498	19213.158286	-8.000000
53.165655	19213.094967	-3.000000
53.344169	19213.048423	-3.000000
53.544214	19213.102161	-3.000000
53.768733	19213.108074	-6.000000
