26.977619	0.000000	-0.010073	-64.446777	-64.557556
27.008831	-0.003368	-0.016794	-64.450127	-64.564270
27.040041	-0.010073	-0.023499	-64.456848	-64.570976
27.071251	-0.010073	-0.026867	-64.456848	-64.577698
27.102463	-0.010073	-0.030220	-64.453484	-64.584404
27.133673	-0.010073	-0.033572	-64.453484	-64.587769
27.164883	-0.013441	-0.040293	-64.456848	-64.591125
27.196095	-0.016794	-0.043646	-64.456848	-64.594475
27.227304	-0.016794	-0.046998	-64.456848	-64.597847
27.258514	-0.016794	-0.050366	-64.453484	-64.601196
27.289726	-0.016794	-0.057071	-64.456848	-64.611275
27.320936	-0.016794	-0.060439	-64.456848	-64.617973
27.352146	-0.016794	-0.063792	-64.460205	-64.624695
27.383358	-0.016794	-0.067145	-64.460205	-64.628052
27.414568	-0.016794	-0.073865	-64.463554	-64.638123
27.445778	-0.020146	-0.077218	-64.466927	-64.644844
27.476990	-0.023499	-0.080571	-64.470276	-64.651550
27.508200	-0.023499	-0.083938	-64.473633	-64.654900
27.539410	-0.026867	-0.090644	-64.473633	-64.661621
27.570621	-0.030220	-0.097364	-64.480347	-64.671692
27.601831	-0.030220	-0.100717	-64.483704	-64.675049
27.633041	-0.030220	-0.104070	-64.487053	-64.678398
27.664253	-0.033572	-0.107422	-64.490425	-64.685120
27.695463	-0.033572	-0.114143	-64.493774	-64.695198
27.726673	-0.036940	-0.120863	-64.497131	-64.701897
27.757885	-0.033572	-0.124216	-64.493774	-64.708618
27.789095	-0.033572	-0.127569	-64.497131	-64.715324
27.820305	-0.036940	-0.137642	-64.497131	-64.725403
27.851517	-0.040293	-0.147715	-64.503845	-64.742195
27.882727	-0.043646	-0.157788	-64.507202	-64.755615
27.913937	-0.046998	-0.161141	-64.510551	-64.765694
27.945148	-0.050366	-0.164494	-64.517273	-64.772400
27.976358	-0.053719	-0.171214	-64.523979	-64.782471
28.007568	-0.060439	-0.177920	-64.527351	-64.792542
28.038780	-0.060439	-0.181288	-64.530701	-64.799248
28.069990	-0.063792	-0.187993	-64.530701	-64.802620
28.101200	-0.063792	-0.194713	-64.530701	-64.812691
28.132412	-0.067145	-0.204787	-64.534050	-64.826118
28.163622	-0.067145	-0.211492	-64.540771	-64.842896
28.194832	-0.070497	-0.221565	-64.547478	-64.852966
28.226044	-0.070497	-0.228286	-64.554199	-64.866394
28.257254	-0.073865	-0.238344	-64.557556	-64.883171
28.288464	-0.073865	-0.248417	-64.564270	-64.896614
28.319675	-0.077218	-0.258490	-64.570976	-64.906670
28.350885	-0.083938	-0.265211	-64.577698	-64.923462
28.382095	-0.087291	-0.275284	-64.581055	-64.936890
28.413307	-0.090644	-0.285342	-64.584404	-64.953667
28.444517	-0.093997	-0.292063	-64.591125	-64.970467
28.475727	-0.100717	-0.302136	-64.601196	-64.987244
28.506939	-0.107422	-0.315562	-64.611275	-65.004036
28.538149	-0.110790	-0.328988	-64.617973	-65.024170
28.569359	-0.114143	-0.342414	-64.621346	-65.044312
28.600571	-0.117496	-0.355840	-64.624695	-65.061096
28.631781	-0.120863	-0.365913	-64.628052	-65.077888
28.662991	-0.127569	-0.382707	-64.631401	-65.098015
28.694202	-0.127569	-0.396132	-64.634773	-65.121513
28.725412	-0.130922	-0.412911	-64.638123	-65.145020
28.756622	-0.137642	-0.433058	-64.648193	-65.171883
28.787834	-0.144362	-0.453189	-64.658272	-65.202087
28.819044	-0.151068	-0.473335	-64.668327	-65.228943
28.850254	-0.154421	-0.490129	-64.675049	-65.255806
28.881466	-0.157788	-0.506908	-64.685120	-65.282661
28.912676	-0.167862	-0.530407	-64.695198	-65.312866
28.943886	-0.177920	-0.553906	-64.708618	-65.346436
28.975098	-0.184640	-0.577405	-64.715324	-65.383362
29.006308	-0.187993	-0.600904	-64.722046	-65.420288
29.037518	-0.194713	-0.624403	-64.732117	-65.460579
29.068729	-0.201419	-0.647902	-64.745544	-65.504227
29.099939	-0.208139	-0.678107	-64.758972	-65.551208
29.131149	-0.214845	-0.708327	-64.769043	-65.598206
29.162361	-0.221565	-0.745252	-64.779121	-65.648567
29.193571	-0.228286	-0.785530	-64.792542	-65.705627
29.224781	-0.234991	-0.825822	-64.802620	-65.766052
29.255993	-0.241712	-0.866100	-64.812691	-65.829842
