1.461068	19370.003827	11.000000
1.662636	19421.868616	-1078.000000
1.859826	19400.276183	559.000000
2.061749	19409.364561	-291.000000
2.263804	19405.167423	169.000000
2.460095	19406.511078	-78.000000
2.662475	19406.212329	35.000000
2.862561	19405.926297	-18.000000
3.063597	19406.218991	7.000000
3.281650	19405.950826	1.000000
3.463426	19406.180990	1.000000
3.663208	19406.002932	1.000000
3.863418	19406.111452	-2.000000
4.063735	19406.090821	-2.000000
4.265723	19406.182995	-4.000000
4.463227	19406.148337	-2.000000
4.666740	19406.083680	0.000000
4.881195	19406.003014	0.000000
5.067658	19406.016828	-4.000000
5.267278	19406.032643	-3.000000
5.472106	19405.957000	-2.000000
5.669700	19406.001782	-3.000000
5.871086	19405.930727	-2.000000
6.071952	19405.419711	8.000000
6.272197	19405.539583	-9.000000
6.471371	19405.528953	-1.000000
6.671816	19405.461895	-4.000000
6.870331	19405.550044	-4.000000
7.072188	19405.483568	-1.000000
7.272293	19405.484424	-2.000000
7.477180	19405.603015	-5.000000
7.672024	19405.424062	2.000000
7.872374	19405.534084	-4.000000
8.072294	19405.558042	0.000000
8.294383	19405.600950	-1.000000
8.473104	19405.516747	2.000000
8.690756	19405.410431	-1.000000
8.875750	19405.414600	-4.000000
9.075415	19405.437683	-3.000000
9.279818	19405.421238	-1.000000
9.475117	19405.453862	-1.000000
10.364902	19405.144705	23.000000
10.512920	19405.379804	-2.000000
10.686155	19405.514780	-2.000000
10.883998	19405.303140	1.000000
11.086127	19405.523246	-4.000000
11.286654	19405.383718	-2.000000
11.487155	19382.448112	483.000000
11.688046	19336.155545	737.000000
11.900537	19355.937955	-456.000000
12.089667	19345.064863	273.000000
12.285533	19350.567525	-162.000000
12.492279	19347.651445	96.000000
13.272720	19348.433691	-1.000000
13.421097	19348.072088	10.000000
13.608049	19348.289723	-8.000000
13.792803	19348.134643	1.000000
13.993001	19348.262023	-4.000000
14.193489	19348.175917	2.000000
14.393146	19348.183476	0.000000
14.610800	19348.196765	0.000000
14.800074	19348.148506	1.000000
14.995384	19348.049578	2.000000
15.196357	19348.095656	-4.000000
15.413276	19348.077587	0.000000
15.596250	19348.132802	-2.000000
15.799455	19348.086835	2.000000
16.008474	19348.115108	-2.000000
16.200371	19348.082805	-2.000000
16.399859	19348.122605	-3.000000
16.598631	19348.222200	-4.000000
16.810263	19348.147320	0.000000
16.998750	19348.300226	-5.000000
17.212964	19348.220681	-1.000000
17.398927	19348.220727	-2.000000
17.603257	19348.202678	-4.000000
17.801886	19348.313399	-6.000000
18.021949	19348.283852	-3.000000
18.201475	19348.254261	-2.000000
18.402241	19348.195479	0.000000
18.620368	19348.172621	-3.000000
18.801849	19348.255593	-4.000000
19.010630	19348.140861	-1.000000
19.209556	19348.285129	-2.000000
19.405651	19348.234655	0.000000
19.626628	19348.264826	-2.000000
20.538937	19348.074844	19.000000
20.686245	19348.033517	4.000000
20.859625	19348.427768	-12.000000
