20.958424	0.030160	-0.020146	-0.060439	-0.120878
20.989719	0.040233	-0.010073	-0.050366	-0.110805
21.021015	0.030160	0.000000	-0.070512	-0.100732
21.052311	0.020087	0.000000	-0.080585	-0.100732
21.083607	0.030160	-0.010073	-0.080585	-0.100732
21.114902	0.030160	-0.010073	-0.070512	-0.090659
21.146198	0.020087	-0.010073	-0.080585	-0.090659
21.177494	0.010014	-0.030220	-0.090659	-0.100732
21.208790	0.010014	-0.040293	-0.090659	-0.110805
21.240086	0.010014	-0.040293	-0.080585	-0.100732
21.271381	0.010014	-0.040293	-0.090659	-0.090659
21.302677	0.000000	-0.050366	-0.090659	-0.090659
21.333973	0.000000	-0.050366	-0.080585	-0.100732
21.365271	0.010014	-0.050366	-0.070512	-0.100732
21.396566	0.010014	-0.040293	-0.060439	-0.090659
21.427862	0.000000	-0.030220	-0.070512	-0.090659
21.459158	0.000000	-0.040293	-0.070512	-0.090659
21.490454	0.010014	-0.030220	-0.060439	-0.080585
21.521749	0.020087	-0.030220	-0.050366	-0.070512
21.553045	0.010014	-0.030220	-0.050366	-0.070512
21.584341	0.000000	-0.030220	-0.060439	-0.070512
21.615637	0.010014	-0.030220	-0.060439	-0.060439
21.646933	0.010014	-0.020146	-0.050366	-0.050366
21.678228	0.000000	-0.020146	-0.050366	-0.040293
21.709524	-0.010073	-0.030220	-0.070512	-0.050366
21.740820	-0.010073	-0.040293	-0.070512	-0.050366
21.772116	0.000000	-0.030220	-0.070512	-0.040293
21.803411	0.010014	-0.020146	-0.060439	-0.030220
21.834707	0.000000	-0.030220	-0.060439	-0.040293
21.866005	0.000000	-0.040293	-0.060439	-0.040293
21.897301	0.000000	-0.030220	-0.050366	-0.020146
21.928596	0.000000	-0.020146	-0.050366	0.000000
21.959892	0.000000	-0.030220	-0.050366	-0.010073
21.991188	0.000000	-0.040293	-0.040293	-0.020146
22.022484	0.010014	-0.030220	-0.020146	-0.010073
22.053780	0.010014	-0.020146	-0.020146	0.000000
22.085075	-0.010073	-0.020146	-0.020146	0.000000
22.116371	-0.020146	-0.040293	-0.030220	-0.010073
22.147667	-0.020146	-0.050366	-0.020146	-0.020146
22.178963	-0.010073	-0.040293	-0.010073	0.000000
22.210258	-0.010073	-0.040293	-0.020146	0.010014
22.241554	-0.020146	-0.050366	-0.030220	0.010014
22.272850	-0.020146	-0.060439	-0.020146	0.000000
22.304146	-0.010073	-0.050366	0.000000	0.010014
22.335442	-0.010073	-0.040293	-0.010073	0.030160
22.366739	-0.020146	-0.050366	-0.020146	0.030160
22.398035	-0.030220	-0.060439	-0.020146	0.030160
22.429331	-0.010073	-0.060439	-0.010073	0.040233
22.460627	-0.010073	-0.040293	0.000000	0.050306
22.491922	-0.030220	-0.030220	-0.020146	0.070453
22.523218	-0.040293	-0.040293	-0.030220	0.060380
22.554514	-0.030220	-0.040293	-0.020146	0.060380
22.585810	-0.020146	-0.030220	0.000000	0.080526
22.617105	-0.030220	-0.020146	0.000000	0.100672
22.648401	-0.040293	-0.030220	-0.010073	0.100672
22.679697	-0.040293	-0.050366	0.000000	0.090599
22.710993	-0.030220	-0.050366	0.020087	0.100672
22.742289	-0.030220	-0.040293	0.030160	0.110745
22.773584	-0.040293	-0.040293	0.020087	0.120819
22.804880	-0.040293	-0.050366	0.020087	0.110745
22.836176	-0.030220	-0.040293	0.030160	0.120819
22.867474	-0.020146	-0.030220	0.040233	0.130892
22.898769	-0.020146	-0.020146	0.040233	0.130892
22.930065	-0.030220	-0.030220	0.030160	0.120819
22.961361	-0.030220	-0.020146	0.040233	0.110745
22.992657	-0.020146	-0.010073	0.050306	0.120819
23.023952	-0.030220	0.000000	0.050306	0.140965
23.055248	-0.040293	0.000000	0.040233	0.140965
23.086544	-0.050366	-0.010073	0.050306	0.140965
23.117840	-0.050366	-0.020146	0.060380	0.161111
23.149136	-0.050366	-0.020146	0.070453	0.171185
23.180431	-0.050366	-0.020146	0.070453	0.171185
23.211727	-0.050366	-0.020146	0.070453	0.161111
23.243023	-0.040293	0.000000	0.070453	0.161111
23.274319	-0.040293	0.010014	0.080526	0.171185
23.305614	-0.050366	0.020087	0.070453	0.181258
23.336912	-0.050366	0.030160	0.080526	0.181258
23.368208	-0.040293	0.040233	0.100672	0.191331
23.399504	-0.030220	0.070453	0.110745	0.211477
23.430799	-0.040293	0.080526	0.110745	0.221550
23.462095	-0.050366	0.080526	0.100672	0.211477
23.493391	-0.040293	0.090599	0.110745	0.211477
23.524687	-0.040293	0.110745	0.120819	0.231624
23.555983	-0.040293	0.130892	0.120819	0.241697
23.587278	-0.040293	0.151038	0.120819	0.231624
23.618574	-0.040293	0.181258	0.130892	0.221550
23.649870	-0.040293	0.221550	0.140965	0.231624
23.681166	-0.050366	0.271857	0.140965	0.241697
23.712461	-0.050366	0.312150	0.130892	0.221550
23.743757	-0.050366	0.352442	0.140965	0.201404
23.775053	-0.050366	0.412881	0.151038	0.181258
23.806349	-0.040293	0.503540	0.161111	0.161111
23.837646	-0.050366	0.604212	0.151038	0.120819
23.868942	-0.050366	0.725091	0.151038	0.060380
23.900238	-0.050366	0.876129	0.171185	-0.010073
23.931534	-0.050366	1.057386	0.171185	-0.080585
23.962830	-0.060439	1.278996	0.171185	-0.171244
23.994125	-0.050366	1.530766	0.181258	-0.322282
24.025421	-0.030220	1.832843	0.211477	-0.503600
24.056717	-0.010073	2.205491	0.241697	-0.705004
24.088013	-0.010073	2.648592	0.241697	-0.936627
24.119308	-0.010073	3.121912	0.231624	-1.228690
24.150604	-0.010073	3.645599	0.231624	-1.540899
24.181900	0.010014	4.219651	0.251770	-1.812756
24.213196	0.010014	4.763484	0.241697	-1.984000
24.244492	0.000000	5.186439	0.231624	-1.984000
24.275787	0.010014	5.357683	0.231624	-1.691937
24.307083	0.030160	5.186439	0.251770	-0.956774
24.338381	0.040233	4.582226	0.261784	0.322223
24.369677	0.030160	3.514707	0.261784	2.094686
24.400972	0.030160	2.044380	0.251770	4.169285
24.432268	0.050306	0.372589	0.271857	6.284177
24.463564	0.070453	-1.329362	0.292003	8.278191
24.494860	0.070453	-2.970934	0.292003	10.040641
24.526155	0.080526	-4.511774	0.281930	11.531115
24.557451	0.100672	-5.961955	0.302076	12.810111
24.588747	0.130892	-7.281244	0.322223	13.917923
24.620043	0.161111	-8.449495	0.322223	14.824271
24.651339	0.171185	-9.637833	0.312150	15.539289
24.682634	0.211477	-10.242105	0.312150	15.619874
24.713930	0.261784	-10.433435	0.322223	15.176773
24.745226	0.322223	-10.151445	0.322223	14.159620
24.776522	0.362515	-9.426355	0.292003	12.638866
24.807819	0.433028	-8.358836	0.261784	10.785877
24.839115	0.533700	-6.807923	0.241697	8.439362
24.870411	0.654578	-5.629659	0.231624	6.858230
24.901707	0.805616	-4.642665	0.201404	5.639672
24.933002	1.007080	-3.877282	0.130892	4.703045
24.964298	1.228631	-3.283143	0.070453	3.998101
24.995594	1.500547	-2.809823	0.010014	3.454268
25.026890	1.832843	-2.437174	-0.100732	3.031313
25.058186	2.235711	-2.155185	-0.251830	2.678812
25.089481	2.749324	-1.913488	-0.423014	2.396822
25.120777	3.403902	-1.712084	-0.604272	2.165198
25.152073	4.199505	-1.550913	-0.795603	1.973867
25.183369	5.105913	-1.409948	-0.936627	1.792610
25.214664	5.971968	-1.289070	-0.926554	1.641512
25.245960	6.546021	-1.188397	-0.654638	1.520693
25.277256	6.586313	-1.097739	-0.020146	1.419961
25.308554	5.951822	-1.017213	0.966787	1.319230
25.339849	4.723191	-0.956774	2.235711	1.228631
25.371145	3.051460	-0.896335	3.716111	1.158118
25.402441	1.137972	-0.825822	5.256951	1.087606
25.433737	-0.866115	-0.775456	6.747425	1.017153
25.465033	-2.880275	-0.745296	8.167446	0.946641
25.496328	-4.854202	-0.715077	9.476662	0.886202
25.527624	-6.797850	-0.664711	10.664999	0.855982
25.558920	-8.741558	-0.624418	11.732519	0.815690
25.590216	-10.594547	-0.614345	12.628853	0.765383
25.621511	-12.195826	-0.594199	13.253212	0.725091
25.652807	-13.354004	-0.563979	13.484836	0.694871
25.684103	-13.837397	-0.523686	13.222992	0.684798
25.715399	-13.545334	-0.503600	12.497902	0.654578
25.746695	-12.568474	-0.493526	11.440456	0.614285
25.777990	-11.148453	-0.483453	10.191679	0.584066
25.809288	-9.587467	-0.453234	8.902609	0.584066
25.840584	-8.066773	-0.433087	7.653832	0.563920
25.871880	-6.697178	-0.433087	6.535947	0.523627
25.903175	-5.539000	-0.423014	5.599380	0.493467
25.934471	-4.582286	-0.402868	4.813850	0.483394
25.965767	-3.837049	-0.372648	4.139066	0.473320
25.997063	-3.242850	-0.362575	3.585219	0.443101
26.028358	-2.749383	-0.352502	3.142059	0.412881
26.059654	-2.346516	-0.342429	2.789617	0.392735
26.090950	-2.044439	-0.312209	2.487481	0.392735
26.122246	-1.812756	-0.302136	2.215564	0.382662
26.153542	-1.611352	-0.312209	1.994014	0.352442
26.184837	-1.440167	-0.312209	1.832843	0.342369
26.216133	-1.299143	-0.292063	1.691878	0.342369
26.247429	-1.198471	-0.281990	1.550853	0.342369
26.278725	-1.117885	-0.281990	1.430035	0.322223
26.310022	-1.027286	-0.292063	1.329303	0.292003
26.341318	-0.936627	-0.281990	1.258850	0.281930
26.372614	-0.876188	-0.261843	1.178265	0.292003
26.403910	-0.835896	-0.261843	1.097679	0.281930
26.435205	-0.785530	-0.271916	1.027226	0.261784
26.466501	-0.725150	-0.261843	0.986934	0.241697
26.497797	-0.684857	-0.251830	0.926495	0.241697
26.529093	-0.654638	-0.241756	0.866055	0.241697
26.560389	-0.624418	-0.241756	0.815690	0.231624
26.591684	-0.584126	-0.241756	0.785470	0.231624
26.622980	-0.543833	-0.231683	0.745237	0.231624
26.654276	-0.533760	-0.221610	0.694871	0.231624
26.685572	-0.513673	-0.221610	0.644505	0.231624
26.716867	-0.483453	-0.221610	0.614285	0.221550
26.748163	-0.453234	-0.211537	0.594139	0.211477
26.779461	-0.433087	-0.191391	0.563920	0.211477
26.810757	-0.423014	-0.191391	0.533700	0.211477
26.842052	-0.412941	-0.191391	0.513613	0.201404
26.873348	-0.392795	-0.191391	0.503540	0.191331
26.904644	-0.382721	-0.191391	0.483394	0.191331
26.935940	-0.382721	-0.191391	0.453174	0.181258
26.967236	-0.382721	-0.191391	0.422955	0.161111
26.998531	-0.362575	-0.191391	0.412881	0.161111
27.029827	-0.342429	-0.181317	0.412881	0.161111
27.061123	-0.342429	-0.181317	0.382662	0.151038
27.092419	-0.342429	-0.181317	0.352442	0.140965
27.123714	-0.322282	-0.181317	0.352442	0.140965
27.155010	-0.302136	-0.171244	0.352442	0.140965
27.186306	-0.292063	-0.161171	0.342369	0.151038
27.217602	-0.292063	-0.171244	0.322223	0.140965
27.248898	-0.292063	-0.181317	0.302076	0.130892
27.280195	-0.292063	-0.171244	0.302076	0.130892
27.311491	-0.281990	-0.161171	0.281930	0.151038
27.342787	-0.281990	-0.161171	0.261784	0.151038
27.374083	-0.271916	-0.171244	0.251770	0.130892
27.405378	-0.261843	-0.171244	0.241697	0.130892
27.436674	-0.251830	-0.161171	0.241697	0.140965
27.467970	-0.241756	-0.151098	0.231624	0.151038
27.499266	-0.241756	-0.171244	0.221550	0.130892
27.530561	-0.221610	-0.171244	0.211477	0.120819
27.561857	-0.221610	-0.161171	0.211477	0.130892
27.593153	-0.221610	-0.141025	0.191331	0.130892
27.624449	-0.221610	-0.141025	0.181258	0.120819
27.655745	-0.211537	-0.151098	0.181258	0.100672
