20.958424	-2.749383	-2.739310	-0.866115	-0.856042
20.989737	-2.749383	-2.739310	-0.876188	-0.856042
21.021051	-2.739310	-2.739310	-0.876188	-0.845969
21.052366	-2.739310	-2.729237	-0.876188	-0.845969
21.083679	-2.739310	-2.729237	-0.866115	-0.845969
21.114994	-2.739310	-2.739310	-0.866115	-0.845969
21.146307	-2.739310	-2.739310	-0.856042	-0.845969
21.177622	-2.739310	-2.729237	-0.866115	-0.845969
21.208937	-2.739310	-2.729237	-0.866115	-0.845969
21.240250	-2.739310	-2.729237	-0.866115	-0.845969
21.271564	-2.739310	-2.729237	-0.866115	-0.845969
21.302879	-2.729237	-2.729237	-0.866115	-0.845969
21.334192	-2.719164	-2.729237	-0.866115	-0.856042
21.365507	-2.729237	-2.739310	-0.866115	-0.856042
21.396820	-2.729237	-2.749383	-0.856042	-0.866115
21.428135	-2.739310	-2.749383	-0.856042	-0.866115
21.459450	-2.739310	-2.749383	-0.856042	-0.856042
21.490763	-2.729237	-2.749383	-0.866115	-0.856042
21.522078	-2.729237	-2.749383	-0.866115	-0.856042
21.553392	-2.719164	-2.749383	-0.866115	-0.845969
21.584705	-2.709091	-2.749383	-0.866115	-0.845969
21.616020	-2.699018	-2.759457	-0.866115	-0.845969
21.647335	-2.709091	-2.759457	-0.866115	-0.835896
21.678648	-2.709091	-2.769530	-0.856042	-0.835896
21.709963	-2.719164	-2.769530	-0.856042	-0.835896
21.741276	-2.729237	-2.759457	-0.856042	-0.835896
21.772591	-2.729237	-2.749383	-0.856042	-0.825822
21.803905	-2.739310	-2.749383	-0.856042	-0.825822
21.835218	-2.739310	-2.739310	-0.856042	-0.815749
21.866533	-2.729237	-2.739310	-0.856042	-0.815749
21.897848	-2.719164	-2.729237	-0.845969	-0.805676
21.929161	-2.719164	-2.719164	-0.835896	-0.805676
21.960476	-2.729237	-2.719164	-0.835896	-0.795603
21.991789	-2.739310	-2.719164	-0.845969	-0.795603
22.023104	-2.739310	-2.719164	-0.845969	-0.795603
22.054419	-2.739310	-2.719164	-0.845969	-0.805676
22.085732	-2.729237	-2.729237	-0.835896	-0.805676
22.117046	-2.719164	-2.739310	-0.835896	-0.805676
22.148361	-2.709091	-2.749383	-0.835896	-0.805676
22.179674	-2.709091	-2.749383	-0.835896	-0.805676
22.210989	-2.719164	-2.749383	-0.845969	-0.795603
22.242302	-2.729237	-2.749383	-0.845969	-0.795603
22.273617	-2.739310	-2.759457	-0.845969	-0.795603
22.304932	-2.739310	-2.759457	-0.845969	-0.785530
22.336245	-2.749383	-2.759457	-0.845969	-0.785530
22.367559	-2.739310	-2.759457	-0.856042	-0.775456
22.398874	-2.729237	-2.749383	-0.856042	-0.775456
22.430187	-2.729237	-2.729237	-0.856042	-0.765443
22.461502	-2.729237	-2.719164	-0.856042	-0.755370
22.492817	-2.719164	-2.729237	-0.845969	-0.745296
22.524130	-2.699018	-2.739310	-0.835896	-0.745296
22.555445	-2.678871	-2.749383	-0.825822	-0.735223
22.586758	-2.668798	-2.759457	-0.825822	-0.735223
22.618073	-2.678871	-2.759457	-0.825822	-0.735223
22.649387	-2.678871	-2.749383	-0.825822	-0.725150
22.680700	-2.678871	-2.749383	-0.825822	-0.725150
22.712015	-2.688944	-2.759457	-0.825822	-0.725150
22.743330	-2.699018	-2.769530	-0.825822	-0.715077
22.774643	-2.709091	-2.769530	-0.825822	-0.705004
22.805958	-2.719164	-2.749383	-0.825822	-0.694931
22.837271	-2.729237	-2.729237	-0.825822	-0.674784
22.868586	-2.729237	-2.739310	-0.825822	-0.664711
22.899900	-2.739310	-2.789676	-0.825822	-0.664711
22.931213	-2.729237	-2.819896	-0.825822	-0.674784
22.962528	-2.729237	-2.819896	-0.815749	-0.664711
22.993843	-2.729237	-2.819896	-0.815749	-0.654638
23.025156	-2.739310	-2.809823	-0.815749	-0.634491
23.056471	-2.749383	-2.789676	-0.805676	-0.604272
23.087784	-2.749383	-2.749383	-0.805676	-0.574052
23.119099	-2.739310	-2.719164	-0.795603	-0.543833
23.150414	-2.729237	-2.699018	-0.775456	-0.533760
23.181726	-2.709091	-2.688944	-0.765443	-0.523686
23.213041	-2.719164	-2.678871	-0.765443	-0.513673
23.244356	-2.729237	-2.709091	-0.765443	-0.503600
23.275669	-2.739310	-2.739310	-0.775456	-0.483453
23.306984	-2.739310	-2.759457	-0.775456	-0.463307
23.338299	-2.729237	-2.789676	-0.765443	-0.433087
23.369612	-2.719164	-2.789676	-0.765443	-0.392795
23.400927	-2.719164	-2.779603	-0.765443	-0.342429
23.432240	-2.719164	-2.759457	-0.765443	-0.281990
23.463554	-2.709091	-2.749383	-0.755370	-0.211537
